    time           T_x           T_y           T_z      
21.1463217893  0.0140171590 -0.0083651397 -0.0043153913 
21.1575511973  0.0140440028 -0.0084299174 -0.0043270886 
21.1687736028  0.0140695470 -0.0084937027 -0.0043388151 
21.1799949328  0.0140922888 -0.0085574903 -0.0043505749 
21.1912078354  0.0141138147 -0.0086201823 -0.0043623586 
21.2024196438  0.0141320815 -0.0086831484 -0.0043741718 
21.2136254757  0.0141491454 -0.0087450096 -0.0043860076 
21.2248336129  0.0141630353 -0.0088070813 -0.0043978726 
21.2360386212  0.0141757763 -0.0088680124 -0.0044097594 
21.2472500587  0.0141851661 -0.0089292797 -0.0044216762 
21.2584614689  0.0141935771 -0.0089893138 -0.0044336143 
21.2696843627  0.0141983851 -0.0090498696 -0.0044455841 
21.2808986153  0.0142032563 -0.0091084803 -0.0044575625 
21.2921121587  0.0142035945 -0.0091681566 -0.0044695558 
21.3033173670  0.0142031492 -0.0092264739 -0.0044815541 
21.3145227958  0.0141992465 -0.0092851945 -0.0044935642 
21.3257240838  0.0141942298 -0.0093428181 -0.0045055794 
21.3369213701  0.0141865454 -0.0094003622 -0.0045175976 
21.3481181073  0.0141765194 -0.0094576622 -0.0045296202 
21.3593133846  0.0141647058 -0.0095143840 -0.0045416438 
21.3705117749  0.0141503097 -0.0095710775 -0.0045536705 
21.3817117596  0.0141342818 -0.0096271622 -0.0045656960 
21.3929188252  0.0141155693 -0.0096833576 -0.0045777230 
21.4041311178  0.0140953615 -0.0097389340 -0.0045897463 
21.4153547387  0.0140724057 -0.0097947386 -0.0046017688 
21.4265775510  0.0140487573 -0.0098494667 -0.0046137739 
21.4377979382  0.0140220569 -0.0099046443 -0.0046257557 
21.4490151849  0.0139934602 -0.0099595827 -0.0046377093 
21.4602347525  0.0139625185 -0.0100146245 -0.0046496357 
21.4714520401  0.0139304401 -0.0100690376 -0.0046615254 
21.4826723543  0.0138955793 -0.0101239190 -0.0046733792 
21.4938870310  0.0138599797 -0.0101780104 -0.0046851828 
21.5051058089  0.0138210100 -0.0102330371 -0.0046969415 
21.5163232755  0.0137815983 -0.0102871988 -0.0047086443 
21.5275459351  0.0137393210 -0.0103420841 -0.0047202927 
21.5387717269  0.0136960709 -0.0103965528 -0.0047318794 
21.5500040183  0.0136505833 -0.0104514617 -0.0047434024 
21.5612444511  0.0136035966 -0.0105064027 -0.0047548581 
21.5724930637  0.0135550423 -0.0105614771 -0.0047662414 
21.5837551709  0.0135044341 -0.0106170518 -0.0047775523 
21.5950235898  0.0134532134 -0.0106722757 -0.0047887785 
21.6062880064  0.0134004863 -0.0107277474 -0.0047999053 
21.6175530448  0.0133451658 -0.0107842047 -0.0048109323 
21.6288192277  0.0132890093 -0.0108406237 -0.0048218557 
21.6400850653  0.0132315810 -0.0108973391 -0.0048326696 
21.6513572244  0.0131721688 -0.0109548587 -0.0048433761 
21.6626230761  0.0131130166 -0.0110118416 -0.0048539595 
21.6738921730  0.0130507174 -0.0110704663 -0.0048644251 
21.6851568428  0.0129888573 -0.0111285619 -0.0048747622 
21.6964229320  0.0129246443 -0.0111879284 -0.0048849728 
21.7076897923  0.0128600187 -0.0112474164 -0.0048950532 
21.7189566208  0.0127942933 -0.0113075185 -0.0049049995 
21.7302300160  0.0127270182 -0.0113685722 -0.0049148147 
21.7415025042  0.0126599563 -0.0114295493 -0.0049244895 
21.7527849375  0.0125904292 -0.0114921674 -0.0049340306 
21.7640673957  0.0125218493 -0.0115543742 -0.0049434272 
21.7753592383  0.0124507435 -0.0116183765 -0.0049526846 
21.7866598131  0.0123798809 -0.0116825211 -0.0049618002 
21.7979707303  0.0123079790 -0.0117476632 -0.0049707730 
21.8092940945  0.0122353489 -0.0118136547 -0.0049796026 
21.8206191308  0.0121630292 -0.0118798987 -0.0049882790 
21.8319342086  0.0120900482 -0.0119470088 -0.0049967923 
21.8432504219  0.0120149906 -0.0120158967 -0.0050051495 
21.8545571148  0.0119415129 -0.0120843648 -0.0050133417 
21.8658617350  0.0118660663 -0.0121546296 -0.0050213734 
21.8771610763  0.0117913508 -0.0122250652 -0.0050292415 
21.8884493018  0.0117164559 -0.0122962665 -0.0050369415 
21.8997385732  0.0116400211 -0.0123691035 -0.0050444811 
21.9110137109  0.0115657077 -0.0124413656 -0.0050518498 
21.9222871167  0.0114889123 -0.0125159071 -0.0050590554 
21.9335541599  0.0114136911 -0.0125902768 -0.0050660947 
21.9448191193  0.0113375821 -0.0126660280 -0.0050729702 
21.9560870990  0.0112615173 -0.0127426194 -0.0050796846 
21.9673540536  0.0111861620 -0.0128196780 -0.0050862357 
21.9786335596  0.0111094515 -0.0128985086 -0.0050926307 
21.9899132179  0.0110349222 -0.0129769606 -0.0050988628 
22.0012068838  0.0109582671 -0.0130577062 -0.0051049395 
22.0125110566  0.0108833504 -0.0131384007 -0.0051108588 
22.0238328380  0.0108076149 -0.0132206506 -0.0051166242 
22.0351606407  0.0107335139 -0.0133029350 -0.0051222301 
22.0464797270  0.0106596842 -0.0133860530 -0.0051276702 
22.0577867965  0.0105854612 -0.0134703880 -0.0051329442 
22.0690929559  0.0105109465 -0.0135559247 -0.0051380579 
22.0803853691  0.0104388315 -0.0136410008 -0.0051430068 
22.0916719153  0.0103654614 -0.0137278625 -0.0051477958 
22.1029449151  0.0102940469 -0.0138145269 -0.0051524232 
22.1142093778  0.0102221874 -0.0139024891 -0.0051568925 
22.1254688330  0.0101512504 -0.0139909225 -0.0051612068 
22.1367206000  0.0100814038 -0.0140797307 -0.0051653667 
22.1479756887  0.0100111998 -0.0141698341 -0.0051693777 
22.1592251839  0.0099432675 -0.0142596041 -0.0051732384 
22.1704845848  0.0098741105 -0.0143512354 -0.0051769556 
22.1817409859  0.0098079801 -0.0144420836 -0.0051805268 
22.1930106362  0.0097402522 -0.0145350399 -0.0051839586 
22.2042857001  0.0096753465 -0.0146273693 -0.0051872504 
22.2155782102  0.0096095850 -0.0147213773 -0.0051904070 
22.2268839999  0.0095459895 -0.0148151925 -0.0051934288 
22.2382115246  0.0094821797 -0.0149103134 -0.0051963195 
22.2495602941  0.0094199855 -0.0150056151 -0.0051990804 
22.2609102807  0.0093598753 -0.0151007202 -0.0052017087 
22.2722448043  0.0093003066 -0.0151964606 -0.0052042032 
22.2835773540  0.0092399936 -0.0152936614 -0.0052065687 
22.2949015330  0.0091826395 -0.0153900426 -0.0052088061 
22.3062218306  0.0091254551 -0.0154873058 -0.0052109183 
22.3175389245  0.0090698293 -0.0155845847 -0.0052129076 
22.3288449808  0.0090159383 -0.0156817249 -0.0052147750 
22.3401544430  0.0089616994 -0.0157800318 -0.0052165248 
22.3514534626  0.0089108900 -0.0158771458 -0.0052181569 
22.3627606861  0.0088588158 -0.0159759699 -0.0052196759 
22.3740602895  0.0088107114 -0.0160732599 -0.0052210816 
22.3853711766  0.0087600573 -0.0161734510 -0.0052223768 
22.3966808118  0.0087158429 -0.0162697134 -0.0052235628 
22.4080052564  0.0086686894 -0.0163691801 -0.0052246429 
22.4193348663  0.0086253289 -0.0164672533 -0.0052256176 
22.4306829491  0.0085813342 -0.0165665398 -0.0052264892 
22.4420433998  0.0085403255 -0.0166649477 -0.0052272584 
22.4534258240  0.0084992551 -0.0167642828 -0.0052279268 
22.4648291736  0.0084604821 -0.0168631576 -0.0052284952 
22.4762577055  0.0084224936 -0.0169624523 -0.0052289644 
22.4877178632  0.0083857955 -0.0170618976 -0.0052293351 
22.4991968184  0.0083516966 -0.0171606497 -0.0052296079 
22.5106792746  0.0083187900 -0.0172593857 -0.0052297835 
22.5221556175  0.0082869464 -0.0173580841 -0.0052298629 
22.5336405880  0.0082551346 -0.0174573794 -0.0052298468 
22.5451174214  0.0082272058 -0.0175550104 -0.0052297363 
22.5565943438  0.0081985389 -0.0176535615 -0.0052295325 
22.5680653482  0.0081726924 -0.0177510218 -0.0052292366 
22.5795372386  0.0081471945 -0.0178487559 -0.0052288495 
22.5910071330  0.0081239777 -0.0179456885 -0.0052283727 
22.6024792859  0.0081015287 -0.0180426399 -0.0052278072 
22.6139534137  0.0080809065 -0.0181390283 -0.0052271543 
22.6254316092  0.0080614314 -0.0182352072 -0.0052264154 
22.6369162039  0.0080433593 -0.0183310491 -0.0052255919 
22.6484071213  0.0080268041 -0.0184264885 -0.0052246852 
22.6599096371  0.0080112118 -0.0185218266 -0.0052236967 
22.6714213455  0.0079975623 -0.0186165506 -0.0052226282 
22.6829509887  0.0079843837 -0.0187114419 -0.0052214806 
22.6944927713  0.0079736982 -0.0188054587 -0.0052202565 
22.7060607258  0.0079627929 -0.0188999851 -0.0052189559 
22.7176437712  0.0079552478 -0.0189932195 -0.0052175823 
22.7292619039  0.0079465567 -0.0190874039 -0.0052161346 
22.7409008756  0.0079420594 -0.0191799265 -0.0052146167 
22.7525799838  0.0079360999 -0.0192734883 -0.0052130273 
22.7642922851  0.0079339083 -0.0193656506 -0.0052113688 
22.7760308757  0.0079325856 -0.0194576520 -0.0052096437 
22.7877752308  0.0079335859 -0.0195486646 -0.0052078567 
22.7995309150  0.0079341117 -0.0196398797 -0.0052060080 
22.8112917463  0.0079374068 -0.0197298200 -0.0052040991 
22.8230500563  0.0079420329 -0.0198189949 -0.0052021322 
22.8348032113  0.0079477886 -0.0199074039 -0.0052001081 
22.8465542305  0.0079547669 -0.0199949667 -0.0051980264 
22.8582999082  0.0079637449 -0.0200813019 -0.0051958876 
22.8700462574  0.0079734512 -0.0201668946 -0.0051936901 
22.8817881472  0.0079855517 -0.0202510079 -0.0051914347 
22.8935348848  0.0079979043 -0.0203344883 -0.0051891188 
22.9052792143  0.0080131061 -0.0204162719 -0.0051867432 
22.9170332951  0.0080280685 -0.0204975393 -0.0051843045 
22.9287812617  0.0080467467 -0.0205767099 -0.0051818053 
22.9405300378  0.0080646344 -0.0206554369 -0.0051792433 
22.9522890076  0.0080842177 -0.0207328367 -0.0051766153 
22.9640269572  0.0081079366 -0.0208078444 -0.0051739282 
22.9757480466  0.0081295656 -0.0208826255 -0.0051711805 
22.9874584192  0.0081530781 -0.0209558161 -0.0051683701 
22.9991544444  0.0081784962 -0.0210273762 -0.0051654976 
23.0108470715  0.0082038210 -0.0210980378 -0.0051625597 
23.0225278940  0.0082319851 -0.0211667829 -0.0051595585 
23.0342169499  0.0082587860 -0.0212350739 -0.0051564887 
23.0459069194  0.0082893132 -0.0213012620 -0.0051533521 
23.0576082791  0.0083189911 -0.0213668391 -0.0051501458 
23.0693219955  0.0083508587 -0.0214308625 -0.0051468699 
23.0810163788  0.0083858580 -0.0214928833 -0.0051435340 
23.0926934754  0.0084185656 -0.0215545184 -0.0051401383 
23.1043535774  0.0084531227 -0.0216145166 -0.0051366831 
23.1159975821  0.0084884552 -0.0216732069 -0.0051331689 
23.1276266274  0.0085246358 -0.0217305680 -0.0051295961 
23.1392406253  0.0085617406 -0.0217865780 -0.0051259658 
23.1508412676  0.0085994834 -0.0218413381 -0.0051222785 
23.1624277190  0.0086382420 -0.0218947333 -0.0051185358 
23.1739856058  0.0086786955 -0.0219465116 -0.0051147440 
23.1855131614  0.0087185096 -0.0219973106 -0.0051109051 
23.1970089039  0.0087592641 -0.0220466819 -0.0051070212 
23.2084748463  0.0088003664 -0.0220948084 -0.0051030931 
23.2199082165  0.0088425283 -0.0221415094 -0.0050991233 
23.2313104198  0.0088848072 -0.0221870408 -0.0050951131 
23.2426779179  0.0089281510 -0.0222311417 -0.0050910653 
23.2540146951  0.0089713032 -0.0222741668 -0.0050869802 
23.2653174432  0.0090157854 -0.0223157096 -0.0050828608 
23.2765899229  0.0090600110 -0.0223562030 -0.0050787075 
23.2878291679  0.0091054959 -0.0223952544 -0.0050745233 
23.2990385604  0.0091507673 -0.0224332499 -0.0050703089 
23.3102156425  0.0091971991 -0.0224698336 -0.0050660674 
23.3213632990  0.0092435001 -0.0225053428 -0.0050617999 
23.3324796510  0.0092908312 -0.0225394711 -0.0050575095 
23.3435669717  0.0093381347 -0.0225724718 -0.0050531980 
23.3546240716  0.0093863098 -0.0226041019 -0.0050488684 
23.3656524942  0.0094345891 -0.0226345410 -0.0050445230 
23.3766478458  0.0094838831 -0.0226635449 -0.0050401666 
23.3876038737  0.0095335409 -0.0226912531 -0.0050358047 
23.3985263960  0.0095824323 -0.0227179610 -0.0050314379 
23.4094102909  0.0096329956 -0.0227430462 -0.0050270713 
23.4202617059  0.0096825563 -0.0227671718 -0.0050227054 
23.4310752912  0.0097338121 -0.0227896634 -0.0050183452 
23.4418576517  0.0097839404 -0.0228112101 -0.0050139908 
23.4526031237  0.0098358424 -0.0228310886 -0.0050096473 
23.4633186339  0.0098864912 -0.0228500308 -0.0050053143 
23.4739983542  0.0099389748 -0.0228672762 -0.0050009965 
23.4846494486  0.0099901152 -0.0228836081 -0.0049966932 
23.4952658988  0.0100431391 -0.0228982600 -0.0049924090 
23.5058550232  0.0100947302 -0.0229120486 -0.0049881426 
23.5164107149  0.0101482354 -0.0229241697 -0.0049838983 
23.5269402596  0.0102002581 -0.0229354398 -0.0049796747 
23.5374375908  0.0102541970 -0.0229450322 -0.0049754757 
23.5479098873  0.0103066424 -0.0229537580 -0.0049712997 
23.5583510002  0.0103610044 -0.0229607949 -0.0049671507 
23.5687677127  0.0104138715 -0.0229669638 -0.0049630270 
23.5791546762  0.0104685296 -0.0229714857 -0.0049589323 
23.5895175369  0.0105218904 -0.0229750999 -0.0049548655 
23.5998521594  0.0105767498 -0.0229771432 -0.0049508298 
23.6101626161  0.0106306406 -0.0229781977 -0.0049468248 
23.6204464101  0.0106856141 -0.0229777842 -0.0049428531 
23.6307055522  0.0107400609 -0.0229762860 -0.0049389152 
23.6409397184  0.0107950224 -0.0229734673 -0.0049350127 
23.6511483204  0.0108500453 -0.0229694333 -0.0049311471 
23.6613337725  0.0109048678 -0.0229642519 -0.0049273186 
23.6714923055  0.0109605099 -0.0229576859 -0.0049235298 
23.6816297325  0.0110150576 -0.0229502086 -0.0049197793 
23.6917384735  0.0110713572 -0.0229411592 -0.0049160707 
23.7018284136  0.0111254700 -0.0229314824 -0.0049124008 
23.7118875198  0.0111824582 -0.0229199895 -0.0049087746 
23.7219286518  0.0112361564 -0.0229081414 -0.0049051876 
23.7319383176  0.0112934370 -0.0228943352 -0.0049016451 
23.7419288495  0.0113471252 -0.0228802661 -0.0048981427 
23.7518881144  0.0114042253 -0.0228643163 -0.0048946849 
23.7618263937  0.0114580948 -0.0228480501 -0.0048912682 
23.7717354906  0.0115146301 -0.0228301064 -0.0048878954 
23.7816220068  0.0115688958 -0.0228116409 -0.0048845644 
23.7914817624  0.0116247442 -0.0227917692 -0.0048812765 
23.8013175068  0.0116793858 -0.0227711479 -0.0048780311 
23.8111291777  0.0117344675 -0.0227494137 -0.0048748282 
23.8209156570  0.0117894368 -0.0227267028 -0.0048716682 
23.8306809821  0.0118436828 -0.0227031767 -0.0048685502 
23.8404202935  0.0118989103 -0.0226784414 -0.0048654759 
23.8501414787  0.0119522862 -0.0226531778 -0.0048624431 
23.8598362678  0.0120076735 -0.0226264898 -0.0048594547 
23.8695159986  0.0120601597 -0.0225995477 -0.0048565076 
23.8791694935  0.0121155661 -0.0225709950 -0.0048536056 
23.8888108895  0.0121671663 -0.0225424247 -0.0048507447 
23.8984268218  0.0122224101 -0.0225120936 -0.0048479293 
23.9080334334  0.0122731523 -0.0224819315 -0.0048451548 
23.9176160373  0.0123280305 -0.0224499159 -0.0048424257 
23.9271917810  0.0123779781 -0.0224181974 -0.0048397371 
23.9367457006  0.0124322649 -0.0223846065 -0.0048370934 
23.9462948526  0.0124815027 -0.0223513760 -0.0048344898 
23.9558251508  0.0125349570 -0.0223163305 -0.0048319302 
23.9653522982  0.0125836029 -0.0222816165 -0.0048294103 
23.9748643473  0.0126359789 -0.0222452267 -0.0048269333 
23.9843743749  0.0126841648 -0.0222090512 -0.0048244958 
23.9938738578  0.0127352202 -0.0221714260 -0.0048221002 
24.0033718956  0.0127830977 -0.0221337992 -0.0048197441 
24.0128646852  0.0128325970 -0.0220950422 -0.0048174289 
24.0223560821  0.0128803149 -0.0220559763 -0.0048151537 
24.0318482568  0.0129280381 -0.0220161880 -0.0048129186 
24.0413385364  0.0129757535 -0.0219756888 -0.0048107244 
24.0508362424  0.0130215017 -0.0219349663 -0.0048085697 
24.0603310586  0.0130693516 -0.0218930491 -0.0048064574 
24.0698405100  0.0131129532 -0.0218514885 -0.0048043844 
24.0793455821  0.0131610663 -0.0218081739 -0.0048023557 
24.0888729184  0.0132023838 -0.0217658651 -0.0048003666 
24.0983939122  0.0132508678 -0.0217211812 -0.0047984244 
24.1079420879  0.0132901091 -0.0216781371 -0.0047965230 
24.1174814440  0.0133386126 -0.0216322325 -0.0047946712 
24.1270528392  0.0133758072 -0.0215885079 -0.0047928619 
24.1366159235  0.0134240086 -0.0215415089 -0.0047911042 
24.1462119742  0.0134600223 -0.0214969442 -0.0047893912 
24.1558040764  0.0135068357 -0.0214491754 -0.0047877310 
24.1654267965  0.0135427215 -0.0214035663 -0.0047861179 
24.1750530135  0.0135872311 -0.0213553125 -0.0047845575 
24.1847072202  0.0136235883 -0.0213085616 -0.0047830463 
24.1943724877  0.0136656746 -0.0212599012 -0.0047815877 
24.2040628512  0.0137025646 -0.0212120421 -0.0047801798 
24.2137717966  0.0137422346 -0.0211630304 -0.0047788241 
24.2235027690  0.0137796808 -0.0211141166 -0.0047775207 
24.2332597416  0.0138169713 -0.0210648049 -0.0047762695 
24.2430355162  0.0138549830 -0.0210148937 -0.0047750721 
24.2528444272  0.0138899538 -0.0209653223 -0.0047739274 
24.2626688498  0.0139285046 -0.0209144681 -0.0047728382 
24.2725332490  0.0139612319 -0.0208646602 -0.0047718025 
24.2824087214  0.0140003926 -0.0208128900 -0.0047708243 
24.2923278058  0.0140310777 -0.0207628496 -0.0047699008 
24.3022553417  0.0140702490 -0.0207103687 -0.0047690363 
24.3122285353  0.0140994221 -0.0206600097 -0.0047682277 
24.3222110112  0.0141379710 -0.0206070192 -0.0047674785 
24.3322363169  0.0141666269 -0.0205561477 -0.0047667861 
24.3422761439  0.0142033291 -0.0205030083 -0.0047661529 
24.3523557610  0.0142322099 -0.0204514945 -0.0047655769 
24.3624550340  0.0142668900 -0.0203983104 -0.0047650592 
24.3725910567  0.0142959403 -0.0203462472 -0.0047645987 
24.3827514202  0.0143286326 -0.0202930850 -0.0047641956 
24.3929455624  0.0143577450 -0.0202405797 -0.0047638492 
24.4031683534  0.0143885061 -0.0201874996 -0.0047635595 
24.4134220066  0.0144175951 -0.0201346588 -0.0047633259 
24.4237081326  0.0144465048 -0.0200817174 -0.0047631480 
24.4340223112  0.0144754974 -0.0200286401 -0.0047630254 
24.4443724193  0.0145026615 -0.0199758838 -0.0047629575 
24.4547478503  0.0145315210 -0.0199226583 -0.0047629438 
24.4651622164  0.0145570508 -0.0198701296 -0.0047629834 
24.4755992874  0.0145857290 -0.0198168466 -0.0047630755 
24.4860775197  0.0146097554 -0.0197645867 -0.0047632191 
24.4965745052  0.0146382690 -0.0197113380 -0.0047634131 
24.5071135733  0.0146607640 -0.0196594495 -0.0047636564 
24.5176703320  0.0146886948 -0.0196064191 -0.0047639477 
24.5282678126  0.0147102476 -0.0195548515 -0.0047642860 
24.5388686378  0.0147384000 -0.0195020157 -0.0047646691 
24.5494528996  0.0147624847 -0.0194504023 -0.0047650950 
24.5600428012  0.0147826236 -0.0193999328 -0.0047655621 
24.5706139773  0.0148078949 -0.0193486599 -0.0047660679 
24.5811971379  0.0148260247 -0.0192991751 -0.0047666118 
24.5917614829  0.0148511533 -0.0192485643 -0.0047671909 
24.6023393898  0.0148679049 -0.0192000034 -0.0047678052 
24.6129018856  0.0148919598 -0.0191503038 -0.0047684519 
24.6234766244  0.0149082565 -0.0191025378 -0.0047691311 
24.6340419166  0.0149305746 -0.0190539526 -0.0047698402 
24.6446190156  0.0149468168 -0.0190069691 -0.0047705791 
24.6551933177  0.0149674174 -0.0189595498 -0.0047713459 
24.6657791661  0.0149837222 -0.0189133984 -0.0047721401 
24.6763684345  0.0150027105 -0.0188671787 -0.0047729602 
24.6869694488  0.0150190536 -0.0188219225 -0.0047738056 
24.6975795254  0.0150366355 -0.0187769047 -0.0047746751 
24.7082018515  0.0150529882 -0.0187325964 -0.0047755679 
24.7188383048  0.0150693619 -0.0186887719 -0.0047764830 
24.7294880712  0.0150856782 -0.0186454548 -0.0047774192 
24.7401565011  0.0151010695 -0.0186028092 -0.0047783759 
24.7508395273  0.0151173263 -0.0185605302 -0.0047793516 
24.7615452553  0.0151319062 -0.0185190699 -0.0047803455 
24.7722672820  0.0151480665 -0.0184778744 -0.0047813560 
24.7830155661  0.0151620249 -0.0184376004 -0.0047823824 
24.7937820005  0.0151780748 -0.0183975328 -0.0047834227 
24.8045778178  0.0151915687 -0.0183584530 -0.0047844764 
24.8153940335  0.0152074955 -0.0183195470 -0.0047855412 
24.8262422516  0.0152207274 -0.0182816490 -0.0047866168 
24.8371132517  0.0152365279 -0.0182439232 -0.0047877008 
24.8480184151  0.0152496656 -0.0182071965 -0.0047887929 
24.8589490548  0.0152653382 -0.0181706706 -0.0047898907 
24.8699155621  0.0152785702 -0.0181351089 -0.0047909939 
24.8809102934  0.0152941337 -0.0180997997 -0.0047921004 
24.8919421866  0.0153076068 -0.0180653932 -0.0047932095 
24.9030052247  0.0153230760 -0.0180312997 -0.0047943195 
24.9141063219  0.0153369409 -0.0179980337 -0.0047954296 
24.9252414301  0.0153523458 -0.0179651561 -0.0047965380 
24.9364151391  0.0153667194 -0.0179330136 -0.0047976439 
24.9476257911  0.0153820897 -0.0179013249 -0.0047987457 
24.9588752524  0.0153970935 -0.0178702658 -0.0047998424 
24.9701443905  0.0154143149 -0.0178395475 -0.0048009308 
24.9814282696  0.0154297221 -0.0178097149 -0.0048020092 
24.9927266966  0.0154453023 -0.0177804932 -0.0048030761 
25.0040406100  0.0154611212 -0.0177518435 -0.0048041299 
25.0153680186  0.0154774608 -0.0177237365 -0.0048051691 
25.0267117213  0.0154934888 -0.0176962613 -0.0048061926 
25.0380678272  0.0155105255 -0.0176692570 -0.0048071986 
25.0494407639  0.0155268241 -0.0176429089 -0.0048081862 
25.0608248581  0.0155445806 -0.0176169602 -0.0048091537 
25.0721896819  0.0155645782 -0.0175913784 -0.0048100976 
25.0835320147  0.0155814667 -0.0175667749 -0.0048110166 
25.0948546592  0.0155988496 -0.0175427032 -0.0048119094 
25.1061545550  0.0156172079 -0.0175190743 -0.0048127747 
25.1174351159  0.0156349857 -0.0174960538 -0.0048136118 
25.1286928510  0.0156538530 -0.0174734453 -0.0048144196 
25.1399318040  0.0156719905 -0.0174514171 -0.0048151976 
25.1511480802  0.0156913546 -0.0174297462 -0.0048159451 
25.1623462525  0.0157098431 -0.0174086302 -0.0048166617 
25.1735222684  0.0157296524 -0.0173878229 -0.0048173469 
25.1846810501  0.0157484872 -0.0173675379 -0.0048180005 
25.1958184667  0.0157686957 -0.0173475106 -0.0048186221 
25.2069397869  0.0157878451 -0.0173279658 -0.0048192116 
25.2180408052  0.0158084176 -0.0173086266 -0.0048197687 
25.2291270486  0.0158278535 -0.0172897319 -0.0048202934 
25.2401943039  0.0158487404 -0.0172709950 -0.0048207855 
25.2512483024  0.0158684250 -0.0172526631 -0.0048212451 
25.2622848209  0.0158895745 -0.0172344409 -0.0048216719 
25.2733095576  0.0159094768 -0.0172165838 -0.0048220662 
25.2843186969  0.0159307794 -0.0171987991 -0.0048224278 
25.2953174596  0.0159509019 -0.0171813318 -0.0048227567 
25.3063028433  0.0159722443 -0.0171639133 -0.0048230530 
25.3172792129  0.0159925903 -0.0171467520 -0.0048233166 
25.3282446536  0.0160138798 -0.0171296266 -0.0048235476 
25.3392023985  0.0160344400 -0.0171126908 -0.0048237460 
25.3501518323  0.0160555919 -0.0170957845 -0.0048239118 
25.3610948137  0.0160763520 -0.0170789864 -0.0048240448 
25.3720322265  0.0160972898 -0.0170622114 -0.0048241451 
25.3829643610  0.0161182393 -0.0170454501 -0.0048242125 
25.3938937200  0.0161389065 -0.0170287115 -0.0048242468 
25.4048189159  0.0161600346 -0.0170118891 -0.0048242480 
25.4157441328  0.0161803957 -0.0169950911 -0.0048242157 
25.4266662548  0.0162016929 -0.0169781009 -0.0048241497 
25.4375911276  0.0162217309 -0.0169611350 -0.0048240495 
25.4485139426  0.0162431797 -0.0169438713 -0.0048239149 
25.4594418561  0.0162629185 -0.0169266378 -0.0048237454 
25.4703689967  0.0162844290 -0.0169090186 -0.0048235407 
25.4813028360  0.0163039913 -0.0168914123 -0.0048233001 
25.4922377782  0.0163253785 -0.0168733596 -0.0048230236 
25.5031806579  0.0163449074 -0.0168552603 -0.0048227103 
25.5141265307  0.0163660885 -0.0168366838 -0.0048223603 
25.5250812973  0.0163856244 -0.0168179936 -0.0048219730 
25.5360410806  0.0164065422 -0.0167988131 -0.0048215486 
25.5470109473  0.0164260899 -0.0167794493 -0.0048210865 
25.5579875655  0.0164467999 -0.0167595778 -0.0048205873 
25.5689755363  0.0164662874 -0.0167394644 -0.0048200507 
25.5799716884  0.0164868190 -0.0167188074 -0.0048194773 
25.5909805587  0.0165061611 -0.0166978586 -0.0048188674 
25.6019986996  0.0165265555 -0.0166763235 -0.0048182218 
25.6130310402  0.0165456849 -0.0166544823 -0.0048175410 
25.6240732562  0.0165660305 -0.0166320139 -0.0048168262 
25.6351310272  0.0165848882 -0.0166092554 -0.0048160780 
25.6461988961  0.0166052052 -0.0165858139 -0.0048152981 
25.6572834090  0.0166237356 -0.0165621062 -0.0048144871 
25.6683785476  0.0166439316 -0.0165376720 -0.0048136469 
25.6794901023  0.0166623058 -0.0165129753 -0.0048127784 
25.6906137982  0.0166820509 -0.0164875860 -0.0048118834 
25.7017530800  0.0167004809 -0.0164618685 -0.0048109631 
25.7129066016  0.0167195389 -0.0164355573 -0.0048100192 
25.7240745126  0.0167381083 -0.0164088151 -0.0048090530 
25.7352590104  0.0167563361 -0.0163816289 -0.0048080658 
25.7464555858  0.0167751688 -0.0163538792 -0.0048070595 
25.7576678453  0.0167926972 -0.0163258554 -0.0048060350 
25.7688928232  0.0168109862 -0.0162972670 -0.0048049938 
25.7801313024  0.0168284076 -0.0162683794 -0.0048039370 
25.7913848892  0.0168456100 -0.0162391204 -0.0048028653 
25.8026487123  0.0168632504 -0.0162094279 -0.0048017801 
25.8139252631  0.0168795769 -0.0161796127 -0.0048006817 
25.8252134067  0.0168962153 -0.0161494499 -0.0047995707 
25.8365114916  0.0169124400 -0.0161190926 -0.0047984475 
25.8478214584  0.0169279024 -0.0160886283 -0.0047973120 
25.8591388481  0.0169437878 -0.0160578955 -0.0047961646 
25.8704651566  0.0169584280 -0.0160272030 -0.0047950048 
25.8818010770  0.0169729459 -0.0159963887 -0.0047938320 
25.8931426295  0.0169875064 -0.0159654643 -0.0047926461 
25.9044928108  0.0170007311 -0.0159347020 -0.0047914459 
25.9158471917  0.0170145247 -0.0159038031 -0.0047902312 
25.9272074084  0.0170269675 -0.0158731486 -0.0047890007 
25.9385737058  0.0170392954 -0.0158425577 -0.0047877534 
25.9499428620  0.0170514695 -0.0158120892 -0.0047864884 
25.9613187673  0.0170622967 -0.0157820098 -0.0047852043 
25.9726942300  0.0170740326 -0.0157519510 -0.0047839007 
25.9840738298  0.0170836541 -0.0157225410 -0.0047825759 
25.9954542654  0.0170939870 -0.0156932815 -0.0047812292 
26.0068359949  0.0171031522 -0.0156645888 -0.0047798596 
26.0182203869  0.0171118406 -0.0156363651 -0.0047784660 
26.0296029930  0.0171206671 -0.0156085280 -0.0047770483 
26.0409888615  0.0171278181 -0.0155814756 -0.0047756050 
26.0523694045  0.0171362349 -0.0155546365 -0.0047741369 
26.0637509116  0.0171421924 -0.0155288178 -0.0047726428 
