    time           T_x           T_y           T_z
27.5201867599  0.0194371270 -0.0142100024 -0.0047747152 
27.5235597312  0.0194411883 -0.0142004073 -0.0047747849 
27.5269327030  0.0194451994 -0.0141907952 -0.0047748578 
27.5303060110  0.0194491607 -0.0141811687 -0.0047749340 
27.5336798070  0.0194530745 -0.0141715346 -0.0047750136 
27.5370539484  0.0194569380 -0.0141619014 -0.0047750965 
27.5404286841  0.0194607467 -0.0141522737 -0.0047751827 
27.5438039414  0.0194644786 -0.0141426498 -0.0047752723 
27.5471794768  0.0194681184 -0.0141330277 -0.0047753652 
27.5505556379  0.0194716571 -0.0141234049 -0.0047754615 
27.5539323348  0.0194750774 -0.0141137816 -0.0047755613 
27.5573099794  0.0194783873 -0.0141041627 -0.0047756645 
27.5606882050  0.0194815842 -0.0140945565 -0.0047757711 
27.5640669531  0.0194846933 -0.0140849713 -0.0047758811 
27.5674465365  0.0194877328 -0.0140754099 -0.0047759946 
27.5708269223  0.0194907165 -0.0140658708 -0.0047761115 
27.5742082496  0.0194936644 -0.0140563492 -0.0047762320 
27.5775908293  0.0194965853 -0.0140468404 -0.0047763559 
27.5809749412  0.0194994791 -0.0140373430 -0.0047764834 
27.5843598605  0.0195023325 -0.0140278622 -0.0047766144 
27.5877454150  0.0195051413 -0.0140184002 -0.0047767489 
27.5911321769  0.0195078854 -0.0140089575 -0.0047768870 
27.5945203129  0.0195105379 -0.0139995310 -0.0047770287 
27.5979097903  0.0195130841 -0.0139901108 -0.0047771739 
27.6013012465  0.0195155177 -0.0139806821 -0.0047773227 
27.6046944674  0.0195178260 -0.0139712378 -0.0047774752 
27.6080887574  0.0195200185 -0.0139617743 -0.0047776313 
27.6114844074  0.0195221161 -0.0139522931 -0.0047777909 
27.6148817631  0.0195241291 -0.0139428036 -0.0047779543 
27.6182811615  0.0195260757 -0.0139333137 -0.0047781212 
27.6216824151  0.0195279681 -0.0139238317 -0.0047782919 
27.6250860432  0.0195298219 -0.0139143579 -0.0047784663 
27.6284919723  0.0195316311 -0.0139048948 -0.0047786443 
27.6318996809  0.0195333945 -0.0138954453 -0.0047788261 
27.6353095239  0.0195351116 -0.0138860149 -0.0047790116 
27.6387215982  0.0195367660 -0.0138766156 -0.0047792008 
27.6421363844  0.0195383519 -0.0138672568 -0.0047793937 
27.6455535905  0.0195398552 -0.0138579490 -0.0047795904 
27.6489736255  0.0195412760 -0.0138486901 -0.0047797909 
27.6523965593  0.0195426027 -0.0138394735 -0.0047799951 
27.6558219385  0.0195438312 -0.0138302865 -0.0047802031 
27.6592502483  0.0195449680 -0.0138211138 -0.0047804149 
27.6626814615  0.0195460080 -0.0138119508 -0.0047806306 
27.6661161487  0.0195469623 -0.0138027932 -0.0047808500 
27.6695539060  0.0195478284 -0.0137936487 -0.0047810733 
27.6729950429  0.0195486212 -0.0137845185 -0.0047813005 
27.6764397766  0.0195493394 -0.0137754052 -0.0047815315 
27.6798877160  0.0195499818 -0.0137663055 -0.0047817663 
27.6833393590  0.0195505552 -0.0137572118 -0.0047820050 
27.6867945756  0.0195510503 -0.0137481249 -0.0047822476 
27.6902540072  0.0195514755 -0.0137390474 -0.0047824941 
27.6937171596  0.0195518227 -0.0137299947 -0.0047827445 
27.6971842714  0.0195521046 -0.0137209790 -0.0047829988 
27.7006556495  0.0195523189 -0.0137120119 -0.0047832571 
27.7041309409  0.0195524631 -0.0137030960 -0.0047835192 
27.7076106612  0.0195525431 -0.0136942223 -0.0047837852 
27.7110946861  0.0195525464 -0.0136853804 -0.0047840552 
27.7145836632  0.0195521600 -0.0136761840 -0.0047843279 
27.7180770108  0.0195522710 -0.0136680078 -0.0047846055 
27.7215748687  0.0195522107 -0.0136588069 -0.0047848864 
27.7250776567  0.0195515710 -0.0136503913 -0.0047851723 
27.7285850779  0.0195514896 -0.0136413267 -0.0047854613 
27.7320975161  0.0195506653 -0.0136329887 -0.0047857552 
27.7356149884  0.0195504244 -0.0136239833 -0.0047860523 
27.7391380171  0.0195493922 -0.0136156777 -0.0047863544 
27.7426659617  0.0195489865 -0.0136066965 -0.0047866595 
27.7461989262  0.0195477447 -0.0135984191 -0.0047869695 
27.7497373827  0.0195472252 -0.0135894943 -0.0047872826 
27.7532810794  0.0195458055 -0.0135812918 -0.0047876006 
27.7568303570  0.0195452028 -0.0135724747 -0.0047879217 
27.7603853334  0.0195436675 -0.0135643866 -0.0047882477 
27.7639463666  0.0195429688 -0.0135556726 -0.0047885768 
27.7675128429  0.0195413518 -0.0135476751 -0.0047889107 
27.7710847567  0.0195404948 -0.0135390319 -0.0047892477 
27.7746626805  0.0195388048 -0.0135311161 -0.0047895896 
27.7782463137  0.0195377311 -0.0135225525 -0.0047899345 
27.7818360088  0.0195359309 -0.0135147545 -0.0047902843 
27.7854318360  0.0195346101 -0.0135062874 -0.0047906372 
27.7890342064  0.0195326187 -0.0134983921 -0.0047909939 
27.7926422292  0.0195310300 -0.0134904293 -0.0047913548 
27.7962560728  0.0195289779 -0.0134823663 -0.0047917197 
27.7998757787  0.0195269215 -0.0134743848 -0.0047920886 
27.8035017758  0.0195247454 -0.0134664264 -0.0047924615 
27.8071335750  0.0195224662 -0.0134585132 -0.0047928383 
27.8107714664  0.0195201089 -0.0134506573 -0.0047932190 
27.8144156123  0.0195176762 -0.0134428615 -0.0047936036 
27.8180654096  0.0195151713 -0.0134351203 -0.0047939920 
27.8217211261  0.0195126035 -0.0134274260 -0.0047943841 
27.8253829038  0.0195099658 -0.0134197764 -0.0047947800 
27.8290510668  0.0195072610 -0.0134121782 -0.0047951797 
27.8327251728  0.0195044853 -0.0134046441 -0.0047955830 
27.8364056326  0.0195016451 -0.0133971822 -0.0047959901 
27.8400924727  0.0194987270 -0.0133897896 -0.0047964008 
27.8437849880  0.0194957216 -0.0133824541 -0.0047968151 
27.8474833512  0.0194926240 -0.0133751586 -0.0047972331 
27.8511878171  0.0194894179 -0.0133678908 -0.0047976545 
27.8548986143  0.0194860980 -0.0133606508 -0.0047980796 
27.8586154038  0.0194826624 -0.0133534499 -0.0047985082 
27.8623387632  0.0194791225 -0.0133463029 -0.0047989403 
27.8660685193  0.0194754744 -0.0133392173 -0.0047993759 
27.8698038188  0.0194717273 -0.0133321946 -0.0047998148 
27.8735446541  0.0194678934 -0.0133252304 -0.0048002571 
27.8772915626  0.0194639751 -0.0133183190 -0.0048007028 
27.8810445704  0.0194599766 -0.0133114632 -0.0048011518 
27.8848035216  0.0194559117 -0.0133046754 -0.0048016041 
27.8885686429  0.0194517914 -0.0132979680 -0.0048020596 
27.8923390459  0.0194476128 -0.0132913449 -0.0048025183 
27.8961147788  0.0194433825 -0.0132848020 -0.0048029801 
27.8998956495  0.0194390815 -0.0132783214 -0.0048034450 
27.9036822606  0.0194347007 -0.0132718883 -0.0048039129 
27.9074746663  0.0194302209 -0.0132654929 -0.0048043839 
27.9112719468  0.0194256355 -0.0132591391 -0.0048048577 
27.9150737979  0.0194209488 -0.0132528395 -0.0048053344 
27.9188808674  0.0194161593 -0.0132466002 -0.0048058140 
27.9226928637  0.0194112601 -0.0132404192 -0.0048062964 
27.9265098848  0.0194062606 -0.0132342973 -0.0048067815 
27.9303319268  0.0194011612 -0.0132282316 -0.0048072694 
27.9341592912  0.0193959721 -0.0132222293 -0.0048077599 
27.9379914305  0.0193907010 -0.0132163036 -0.0048082531 
27.9418286524  0.0193853703 -0.0132104758 -0.0048087490 
27.9456710185  0.0193799846 -0.0132047549 -0.0048092474 
27.9495177636  0.0193745495 -0.0131991435 -0.0048097483 
27.9533681284  0.0193690692 -0.0131936364 -0.0048102515 
27.9572221708  0.0193635396 -0.0131882220 -0.0048107570 
27.9610802032  0.0193579494 -0.0131828886 -0.0048112647 
27.9649419669  0.0193522898 -0.0131776315 -0.0048117747 
27.9688075675  0.0193465596 -0.0131724513 -0.0048122869 
27.9726767747  0.0193407494 -0.0131673442 -0.0048128012 
27.9765498818  0.0193348567 -0.0131623054 -0.0048133176 
27.9804266434  0.0193288711 -0.0131573258 -0.0048138361 
27.9843074427  0.0193227965 -0.0131524036 -0.0048143566 
27.9881923867  0.0193166314 -0.0131475414 -0.0048148792 
27.9920808011  0.0193103862 -0.0131427528 -0.0048154037 
27.9959725044  0.0193040817 -0.0131380566 -0.0048159300 
27.9998678866  0.0192977304 -0.0131334645 -0.0048164583 
28.0037667990  0.0192913383 -0.0131289797 -0.0048169883 
28.0076692894  0.0192849163 -0.0131246005 -0.0048175201 
28.0115752706  0.0192784645 -0.0131203189 -0.0048180536 
28.0154850232  0.0192719856 -0.0131161287 -0.0048185889 
28.0193984074  0.0192654758 -0.0131120244 -0.0048191258 
28.0233156278  0.0192589385 -0.0131080037 -0.0048196645 
28.0272367586  0.0192523678 -0.0131040604 -0.0048202047 
28.0311610828  0.0192457579 -0.0131001867 -0.0048207465 
28.0350886677  0.0192391107 -0.0130963780 -0.0048212898 
28.0390199447  0.0192324178 -0.0130926294 -0.0048218345 
28.0429546921  0.0192256755 -0.0130889436 -0.0048223807 
28.0468929611  0.0192188934 -0.0130853341 -0.0048229283 
28.0508346154  0.0192120749 -0.0130818139 -0.0048234773 
28.0547798709  0.0192052296 -0.0130783964 -0.0048240276 
28.0587286302  0.0191983589 -0.0130750868 -0.0048245792 
28.0626810196  0.0191914692 -0.0130718881 -0.0048251321 
28.0666372068  0.0191845608 -0.0130687973 -0.0048256862 
28.0705967583  0.0191776340 -0.0130658102 -0.0048262415 
28.0745598584  0.0191706987 -0.0130629257 -0.0048267980 
28.0785266483  0.0191637526 -0.0130601360 -0.0048273556 
28.0824967511  0.0191567974 -0.0130574329 -0.0048279143 
28.0864665511  0.0191498280 -0.0130548037 -0.0048284734 
28.0904359702  0.0191428828 -0.0130522596 -0.0048290330 
28.0944048904  0.0191359368 -0.0130497836 -0.0048295930 
28.0983733137  0.0191290011 -0.0130473810 -0.0048301534 
28.1023412923  0.0191220821 -0.0130450579 -0.0048307141 
28.1063088933  0.0191151869 -0.0130428221 -0.0048312751 
28.1102760537  0.0191083209 -0.0130406795 -0.0048318363 
28.1142428574  0.0191014895 -0.0130386347 -0.0048323978 
28.1182093134  0.0190946933 -0.0130366883 -0.0048329594 
28.1221754606  0.0190879342 -0.0130348408 -0.0048335212 
28.1261413850  0.0190812129 -0.0130330916 -0.0048340831 
28.1301069829  0.0190745296 -0.0130314389 -0.0048346451 
28.1340723577  0.0190678864 -0.0130298816 -0.0048352072 
28.1380375224  0.0190612819 -0.0130284149 -0.0048357692 
28.1420023823  0.0190547173 -0.0130270358 -0.0048363312 
28.1459669217  0.0190481963 -0.0130257434 -0.0048368932 
28.1499311467  0.0190417236 -0.0130245386 -0.0048374550 
28.1538950505  0.0190353067 -0.0130234253 -0.0048380167 
28.1578586864  0.0190289546 -0.0130224086 -0.0048385782 
28.1618220975  0.0190226742 -0.0130214914 -0.0048391395 
28.1657853128  0.0190164699 -0.0130206741 -0.0048397005 
28.1697483416  0.0190103424 -0.0130199531 -0.0048402613 
28.1737111721  0.0190042890 -0.0130193225 -0.0048408218 
28.1776737789  0.0189983049 -0.0130187749 -0.0048413819 
28.1816361660  0.0189923846 -0.0130183028 -0.0048419416 
28.1855983924  0.0189865230 -0.0130178998 -0.0048425009 
28.1895604467  0.0189807162 -0.0130175608 -0.0048430598 
28.1935223566  0.0189749638 -0.0130172838 -0.0048436182 
28.1974841177  0.0189692678 -0.0130170692 -0.0048441761 
28.2014457720  0.0189636340 -0.0130169207 -0.0048447335 
28.2054073585  0.0189580701 -0.0130168439 -0.0048452903 
28.2093689085  0.0189525857 -0.0130168459 -0.0048458465 
28.2133304124  0.0189471895 -0.0130169331 -0.0048464020 
28.2172918041  0.0189418884 -0.0130171103 -0.0048469570 
28.2212530314  0.0189366864 -0.0130173799 -0.0048475112 
28.2252141274  0.0189315839 -0.0130177410 -0.0048480647 
28.2291750970  0.0189265784 -0.0130181895 -0.0048486175 
28.2331360082  0.0189216668 -0.0130187199 -0.0048491695 
28.2370967955  0.0189168450 -0.0130193241 -0.0048497206 
28.2410575222  0.0189121121 -0.0130199953 -0.0048502710 
28.2450182066  0.0189074669 -0.0130207255 -0.0048508205 
28.2489788643  0.0189029121 -0.0130215101 -0.0048513691 
28.2529395741  0.0188984528 -0.0130223471 -0.0048519169 
28.2569002584  0.0188940943 -0.0130232366 -0.0048524637 
28.2608609790  0.0188898452 -0.0130241827 -0.0048530096 
28.2648217339  0.0188857097 -0.0130251883 -0.0048535545 
28.2687825541  0.0188816916 -0.0130262569 -0.0048540984 
28.2727434703  0.0188777901 -0.0130273893 -0.0048546413 
28.2767045063  0.0188740016 -0.0130285845 -0.0048551832 
28.2806656481  0.0188703201 -0.0130298391 -0.0048557240 
28.2846269170  0.0188667392 -0.0130311488 -0.0048562637 
28.2885882935  0.0188632530 -0.0130325079 -0.0048568024 
28.2925498334  0.0188598589 -0.0130339121 -0.0048573399 
28.2965115450  0.0188565564 -0.0130353568 -0.0048578762 
28.3004734090  0.0188533496 -0.0130368401 -0.0048584115 
28.3044353256  0.0188502458 -0.0130383614 -0.0048589455 
28.3083972959  0.0188472562 -0.0130399231 -0.0048594783 
28.3123593826  0.0188443916 -0.0130415278 -0.0048600098 
28.3163215028  0.0188416619 -0.0130431782 -0.0048605401 
28.3202837430  0.0188390772 -0.0130448786 -0.0048610691 
28.3242461008  0.0188366397 -0.0130466292 -0.0048615968 
28.3282086025  0.0188343499 -0.0130484300 -0.0048621231 
28.3321712732  0.0188322021 -0.0130502784 -0.0048626482 
28.3361341289  0.0188301876 -0.0130521703 -0.0048631718 
28.3400971508  0.0188282960 -0.0130541005 -0.0048636941 
28.3440603893  0.0188265175 -0.0130560647 -0.0048642150 
28.3480238050  0.0188248440 -0.0130580586 -0.0048647344 
28.3519874530  0.0188232729 -0.0130600810 -0.0048652524 
28.3559513370  0.0188218050 -0.0130621321 -0.0048657690 
28.3599154742  0.0188204477 -0.0130642149 -0.0048662840 
28.3638799010  0.0188192116 -0.0130663334 -0.0048667976 
28.3678446265  0.0188181094 -0.0130684919 -0.0048673096 
28.3718096372  0.0188171538 -0.0130706935 -0.0048678201 
28.3757749929  0.0188163549 -0.0130729393 -0.0048683290 
28.3797406181  0.0188157165 -0.0130752266 -0.0048688363 
28.3837065993  0.0188152392 -0.0130775512 -0.0048693420 
28.3876729231  0.0188149153 -0.0130799047 -0.0048698461 
28.3916396099  0.0188147347 -0.0130822784 -0.0048703485 
28.3956066726  0.0188146838 -0.0130846623 -0.0048708493 
28.3995741276  0.0188147490 -0.0130870478 -0.0048713484 
28.4035419796  0.0188149185 -0.0130894279 -0.0048718458 
28.4075102768  0.0188151855 -0.0130917992 -0.0048723414 
28.4114790121  0.0188155484 -0.0130941613 -0.0048728353 
28.4154481220  0.0188160121 -0.0130965176 -0.0048733275 
28.4194176196  0.0188165872 -0.0130988746 -0.0048738178 
28.4233875379  0.0188172870 -0.0131012394 -0.0048743063 
28.4273578846  0.0188181261 -0.0131036189 -0.0048747930 
28.4313286434  0.0188191179 -0.0131060184 -0.0048752778 
28.4352999128  0.0188202728 -0.0131084402 -0.0048757608 
28.4392716123  0.0188215949 -0.0131108814 -0.0048762419 
28.4432438228  0.0188230853 -0.0131133376 -0.0048767210 
28.4472165316  0.0188247379 -0.0131157989 -0.0048771983 
28.4511897270  0.0188265447 -0.0131182553 -0.0048776736 
28.4551634806  0.0188284957 -0.0131206965 -0.0048781469 
28.4591377925  0.0188305804 -0.0131231127 -0.0048786182 
28.4631126747  0.0188327910 -0.0131254985 -0.0048790876 
28.4670881519  0.0188351227 -0.0131278515 -0.0048795549 
28.4710642407  0.0188375745 -0.0131301734 -0.0048800202 
28.4750409438  0.0188401488 -0.0131324695 -0.0048804835 
28.4790183114  0.0188428508 -0.0131347469 -0.0048809447 
28.4829963489  0.0188456862 -0.0131370127 -0.0048814039 
28.4869750500  0.0188486605 -0.0131392732 -0.0048818609 
28.4909544544  0.0188517775 -0.0131415322 -0.0048823159 
28.4949345992  0.0188550377 -0.0131437896 -0.0048827687 
28.4989154106  0.0188584384 -0.0131460416 -0.0048832194 
28.5028969803  0.0188619755 -0.0131482831 -0.0048836679 
28.5068793320  0.0188656411 -0.0131505054 -0.0048841143 
28.5108624322  0.0188694284 -0.0131527006 -0.0048845586 
28.5148463638  0.0188733320 -0.0131548627 -0.0048850006 
28.5188311254  0.0188773479 -0.0131569870 -0.0048854405 
28.5228166999  0.0188814770 -0.0131590731 -0.0048858782 
28.5268031752  0.0188857243 -0.0131611244 -0.0048863136 
28.5307905524  0.0188900970 -0.0131631457 -0.0048867469 
28.5347788203  0.0188946053 -0.0131651446 -0.0048871779 
28.5387680577  0.0188992590 -0.0131671282 -0.0048876068 
28.5427582684  0.0189040651 -0.0131691013 -0.0048880333 
28.5467494345  0.0189090273 -0.0131710666 -0.0048884577 
28.5507416453  0.0189141450 -0.0131730229 -0.0048888798 
28.5547349103  0.0189194114 -0.0131749648 -0.0048892997 
28.5587292088  0.0189248171 -0.0131768846 -0.0048897173 
28.5627246119  0.0189303503 -0.0131787729 -0.0048901327 
28.5667211640  0.0189359987 -0.0131806195 -0.0048905458 
28.5707188124  0.0189417523 -0.0131824158 -0.0048909567 
28.5747176198  0.0189476067 -0.0131841563 -0.0048913654 
28.5787176567  0.0189535617 -0.0131858387 -0.0048917718 
28.5827189060  0.0189596232 -0.0131874647 -0.0048921759 
28.5867213687  0.0189658022 -0.0131890401 -0.0048925779 
28.5907251296  0.0189721123 -0.0131905728 -0.0048929776 
28.5947298189  0.0189785649 -0.0131920717 -0.0048933750 
28.5987354266  0.0189851732 -0.0131935459 -0.0048937702 
28.6027419412  0.0189919414 -0.0131950010 -0.0048941632 
28.6067494184  0.0189988699 -0.0131964396 -0.0048945539 
28.6107578410  0.0190059523 -0.0131978600 -0.0048949424 
28.6147672256  0.0190131782 -0.0131992561 -0.0048953287 
28.6187775898  0.0190205336 -0.0132006188 -0.0048957129 
28.6227889518  0.0190280038 -0.0132019365 -0.0048960948 
28.6268013093  0.0190355755 -0.0132031976 -0.0048964746 
28.6308146832  0.0190432385 -0.0132043917 -0.0048968522 
28.6348291144  0.0190509869 -0.0132055114 -0.0048972277 
28.6388445998  0.0190588196 -0.0132065528 -0.0048976011 
28.6428611304  0.0190667404 -0.0132075161 -0.0048979724 
28.6468787397  0.0190747571 -0.0132084050 -0.0048983417 
28.6508974263  0.0190828797 -0.0132092259 -0.0048987089 
28.6549171943  0.0190911189 -0.0132099863 -0.0048990741 
28.6589380434  0.0190994841 -0.0132106934 -0.0048994374 
28.6629600281  0.0191079816 -0.0132113529 -0.0048997987 
28.6669831168  0.0191166128 -0.0132119678 -0.0049001581 
28.6710073087  0.0191253753 -0.0132125380 -0.0049005156 
28.6750326386  0.0191342617 -0.0132130604 -0.0049008712 
28.6790591340  0.0191432617 -0.0132135299 -0.0049012250 
28.6830867982  0.0191523640 -0.0132139396 -0.0049015771 
28.6871156334  0.0191615581 -0.0132142827 -0.0049019274 
28.6911456941  0.0191708367 -0.0132145532 -0.0049022760 
28.6951769595  0.0191801957 -0.0132147472 -0.0049026228 
28.6992094444  0.0191896369 -0.0132148628 -0.0049029681 
28.7032431618  0.0191991651 -0.0132149008 -0.0049033118 
28.7072781302  0.0192087887 -0.0132148639 -0.0049036538 
28.7113143441  0.0192185162 -0.0132147559 -0.0049039944 
28.7153518211  0.0192283554 -0.0132145806 -0.0049043334 
28.7193905271  0.0192383099 -0.0132143411 -0.0049046710 
28.7234304896  0.0192483797 -0.0132140382 -0.0049050072 
28.7274716977  0.0192585591 -0.0132136712 -0.0049053420 
28.7315141537  0.0192688386 -0.0132132368 -0.0049056754 
28.7355579106  0.0192792064 -0.0132127301 -0.0049060075 
28.7396029451  0.0192896499 -0.0132121453 -0.0049063383 
28.7436492421  0.0193001592 -0.0132114769 -0.0049066679 
28.7476968394  0.0193107282 -0.0132107204 -0.0049069962 
28.7517457724  0.0193213557 -0.0132098735 -0.0049073233 
28.7557959812  0.0193320451 -0.0132089359 -0.0049076493 
28.7598472222  0.0193428034 -0.0132079095 -0.0049079742 
28.7638994734  0.0193536407 -0.0132067975 -0.0049082979 
28.7679527579  0.0193645658 -0.0132056036 -0.0049086205 
28.7720071080  0.0193755863 -0.0132043314 -0.0049089420 
28.7760625320  0.0193867057 -0.0132029831 -0.0049092625 
28.7801189886  0.0193979232 -0.0132015593 -0.0049095820 
28.7841760381  0.0194092319 -0.0132000587 -0.0049099005 
28.7882336847  0.0194206246 -0.0131984788 -0.0049102179 
28.7922918694  0.0194320888 -0.0131968154 -0.0049105343 
28.7963501904  0.0194436118 -0.0131950640 -0.0049108498 
28.8004086531  0.0194551844 -0.0131932214 -0.0049111643 
28.8044672579  0.0194667975 -0.0131912841 -0.0049114778 
28.8085260028  0.0194784460 -0.0131892502 -0.0049117904 
28.8125848885  0.0194901282 -0.0131871194 -0.0049121021 
