    time           T_x           T_y           T_z      
 2.6224451830  0.0112809620 -0.0078596650 -0.0008235466 
 2.6285257344  0.0113226251 -0.0078428920 -0.0008235522 
 2.6346062277  0.0113642506 -0.0078259623 -0.0008235579 
 2.6406866619  0.0114058381 -0.0078088759 -0.0008235635 
 2.6467670367  0.0114473869 -0.0077916331 -0.0008235691 
 2.6528473512  0.0114888966 -0.0077742338 -0.0008235748 
 2.6589276051  0.0115303666 -0.0077566783 -0.0008235805 
 2.6650077989  0.0115717965 -0.0077389667 -0.0008235862 
 2.6710879332  0.0116131857 -0.0077210991 -0.0008235919 
 2.6771680066  0.0116545337 -0.0077030757 -0.0008235977 
 2.6832480193  0.0116958400 -0.0076848965 -0.0008236034 
 2.6893279698  0.0117371041 -0.0076665619 -0.0008236092 
 2.6954078585  0.0117783254 -0.0076480718 -0.0008236150 
 2.7014876857  0.0118195035 -0.0076294265 -0.0008236208 
 2.7075674522  0.0118606378 -0.0076106260 -0.0008236267 
 2.7136471562  0.0119017280 -0.0075916706 -0.0008236325 
 2.7197267981  0.0119427733 -0.0075725604 -0.0008236384 
 2.7258063764  0.0119837733 -0.0075532956 -0.0008236442 
 2.7318858916  0.0120247276 -0.0075338762 -0.0008236501 
 2.7379653442  0.0120656355 -0.0075143025 -0.0008236560 
 2.7440447343  0.0121064967 -0.0074945747 -0.0008236620 
 2.7501240606  0.0121473105 -0.0074746928 -0.0008236679 
 2.7562033235  0.0121880765 -0.0074546570 -0.0008236739 
 2.7622825213  0.0122287943 -0.0074344676 -0.0008236799 
 2.7683616548  0.0122694631 -0.0074141246 -0.0008236859 
 2.7744407245  0.0123100827 -0.0073936282 -0.0008236919 
 2.7805197303  0.0123506524 -0.0073729786 -0.0008236979 
 2.7865986712  0.0123911718 -0.0073521760 -0.0008237040 
 2.7926775472  0.0124316404 -0.0073312205 -0.0008237100 
 2.7987563571  0.0124720576 -0.0073101123 -0.0008237161 
 2.8048351015  0.0125124230 -0.0072888516 -0.0008237222 
 2.8109137808  0.0125527360 -0.0072674386 -0.0008237283 
 2.8169923949  0.0125929962 -0.0072458734 -0.0008237345 
 2.8230709428  0.0126332031 -0.0072241562 -0.0008237406 
 2.8291494245  0.0126733562 -0.0072022872 -0.0008237468 
 2.8352278389  0.0127134549 -0.0071802665 -0.0008237530 
 2.8413061866  0.0127534988 -0.0071580944 -0.0008237592 
 2.8473844682  0.0127934874 -0.0071357710 -0.0008237654 
 2.8534626832  0.0128334202 -0.0071132966 -0.0008237717 
 2.8595408310  0.0128732966 -0.0070906713 -0.0008237779 
 2.8656189115  0.0129131163 -0.0070678952 -0.0008237842 
 2.8716969236  0.0129528787 -0.0070449687 -0.0008237905 
 2.8777748678  0.0129925832 -0.0070218918 -0.0008237968 
 2.8838527448  0.0130322295 -0.0069986647 -0.0008238031 
 2.8899305541  0.0130718171 -0.0069752878 -0.0008238095 
 2.8960082950  0.0131113454 -0.0069517611 -0.0008238158 
 2.9020859673  0.0131508139 -0.0069280849 -0.0008238222 
 2.9081635702  0.0131902222 -0.0069042593 -0.0008238286 
 2.9142411042  0.0132295698 -0.0068802846 -0.0008238350 
 2.9203185698  0.0132688562 -0.0068561609 -0.0008238415 
 2.9263959667  0.0133080809 -0.0068318885 -0.0008238479 
 2.9324732941  0.0133472434 -0.0068074676 -0.0008238544 
 2.9385505521  0.0133863432 -0.0067828983 -0.0008238609 
 2.9446277396  0.0134253799 -0.0067581809 -0.0008238674 
 2.9507048571  0.0134643530 -0.0067333156 -0.0008238739 
 2.9567819053  0.0135032619 -0.0067083026 -0.0008238804 
 2.9628588836  0.0135421063 -0.0066831421 -0.0008238870 
 2.9689357915  0.0135808856 -0.0066578343 -0.0008238935 
 2.9750126290  0.0136195994 -0.0066323794 -0.0008239001 
 2.9810893948  0.0136582471 -0.0066067778 -0.0008239067 
 2.9871660897  0.0136968283 -0.0065810295 -0.0008239134 
 2.9932427142  0.0137353425 -0.0065551347 -0.0008239200 
 2.9993192680  0.0137737893 -0.0065290938 -0.0008239267 
 3.0053957504  0.0138121681 -0.0065029069 -0.0008239333 
 3.0114721617  0.0138504785 -0.0064765743 -0.0008239400 
 3.0175485004  0.0138887201 -0.0064500962 -0.0008239468 
 3.0236247671  0.0139268922 -0.0064234727 -0.0008239535 
 3.0297009624  0.0139649945 -0.0063967042 -0.0008239602 
 3.0357770863  0.0140030266 -0.0063697909 -0.0008239670 
 3.0418531377  0.0140409878 -0.0063427329 -0.0008239738 
 3.0479291172  0.0140788779 -0.0063155306 -0.0008239806 
 3.0540050231  0.0141166962 -0.0062881842 -0.0008239874 
 3.0600808560  0.0141544423 -0.0062606938 -0.0008239942 
 3.0661566166  0.0141921157 -0.0062330597 -0.0008240011 
 3.0722323051  0.0142297161 -0.0062052823 -0.0008240080 
 3.0783079201  0.0142672429 -0.0061773616 -0.0008240149 
 3.0843834624  0.0143046956 -0.0061492980 -0.0008240218 
 3.0904589305  0.0143420739 -0.0061210917 -0.0008240287 
 3.0965343248  0.0143793771 -0.0060927429 -0.0008240356 
 3.1026096457  0.0144166049 -0.0060642518 -0.0008240426 
 3.1086848939  0.0144537568 -0.0060356188 -0.0008240496 
 3.1147600678  0.0144908324 -0.0060068440 -0.0008240566 
 3.1208351679  0.0145278312 -0.0059779278 -0.0008240636 
 3.1269101932  0.0145647527 -0.0059488703 -0.0008240706 
 3.1329851437  0.0146015964 -0.0059196719 -0.0008240777 
 3.1390600200  0.0146383620 -0.0058903327 -0.0008240848 
 3.1451348227  0.0146750489 -0.0058608530 -0.0008240918 
 3.1512095506  0.0147116567 -0.0058312331 -0.0008240989 
 3.1572842038  0.0147481850 -0.0058014732 -0.0008241061 
 3.1633587820  0.0147846333 -0.0057715736 -0.0008241132 
 3.1694332845  0.0148210011 -0.0057415346 -0.0008241204 
 3.1755077118  0.0148572880 -0.0057113564 -0.0008241275 
 3.1815820646  0.0148934935 -0.0056810392 -0.0008241347 
 3.1876563422  0.0149296173 -0.0056505834 -0.0008241420 
 3.1937305442  0.0149656587 -0.0056199892 -0.0008241492 
 3.1998046708  0.0150016175 -0.0055892568 -0.0008241564 
 3.2058787207  0.0150374931 -0.0055583866 -0.0008241637 
 3.2119526946  0.0150732851 -0.0055273787 -0.0008241710 
 3.2180265932  0.0151089931 -0.0054962336 -0.0008241783 
 3.2241004162  0.0151446166 -0.0054649513 -0.0008241856 
 3.2301741629  0.0151801551 -0.0054335323 -0.0008241929 
 3.2362478337  0.0152156083 -0.0054019767 -0.0008242003 
 3.2423214273  0.0152509757 -0.0053702850 -0.0008242077 
 3.2483949441  0.0152862568 -0.0053384572 -0.0008242151 
 3.2544683846  0.0153214512 -0.0053064938 -0.0008242225 
 3.2605417494  0.0153565585 -0.0052743949 -0.0008242299 
 3.2666150369  0.0153915782 -0.0052421609 -0.0008242373 
 3.2726882478  0.0154265099 -0.0052097920 -0.0008242448 
 3.2787613812  0.0154613532 -0.0051772886 -0.0008242523 
 3.2848344368  0.0154961076 -0.0051446509 -0.0008242598 
 3.2909074155  0.0155307726 -0.0051118792 -0.0008242673 
 3.2969803177  0.0155653480 -0.0050789738 -0.0008242749 
 3.3030531424  0.0155998332 -0.0050459350 -0.0008242824 
 3.3091258897  0.0156342277 -0.0050127630 -0.0008242900 
 3.3151985596  0.0156685312 -0.0049794581 -0.0008242976 
 3.3212711510  0.0157027433 -0.0049460208 -0.0008243052 
 3.3273436645  0.0157368635 -0.0049124511 -0.0008243128 
 3.3334161008  0.0157708913 -0.0048787494 -0.0008243205 
 3.3394884595  0.0158048265 -0.0048449161 -0.0008243281 
 3.3455607400  0.0158386684 -0.0048109514 -0.0008243358 
 3.3516329429  0.0158724168 -0.0047768556 -0.0008243435 
 3.3577050666  0.0159060712 -0.0047426291 -0.0008243512 
 3.3637771116  0.0159396311 -0.0047082720 -0.0008243590 
 3.3698490787  0.0159730961 -0.0046737848 -0.0008243667 
 3.3759209682  0.0160064659 -0.0046391676 -0.0008243745 
 3.3819927788  0.0160397400 -0.0046044209 -0.0008243823 
 3.3880645109  0.0160729180 -0.0045695449 -0.0008243901 
 3.3941361642  0.0161059995 -0.0045345399 -0.0008243979 
 3.4002077381  0.0161389840 -0.0044994063 -0.0008244058 
 3.4062792331  0.0161718711 -0.0044641443 -0.0008244136 
 3.4123506502  0.0162046605 -0.0044287542 -0.0008244215 
 3.4184219881  0.0162373517 -0.0043932365 -0.0008244294 
 3.4244932470  0.0162699443 -0.0043575913 -0.0008244373 
 3.4305644270  0.0163024379 -0.0043218189 -0.0008244453 
 3.4366355268  0.0163348322 -0.0042859198 -0.0008244532 
 3.4427065471  0.0163671265 -0.0042498942 -0.0008244612 
 3.4487774885  0.0163993206 -0.0042137424 -0.0008244692 
 3.4548483513  0.0164314141 -0.0041774648 -0.0008244772 
 3.4609191341  0.0164634066 -0.0041410616 -0.0008244853 
 3.4669898378  0.0164952976 -0.0041045332 -0.0008244933 
 3.4730604614  0.0165270868 -0.0040678799 -0.0008245014 
 3.4791310047  0.0165587737 -0.0040311021 -0.0008245095 
 3.4852014685  0.0165903580 -0.0039942000 -0.0008245176 
 3.4912718534  0.0166218392 -0.0039571739 -0.0008245257 
 3.4973421582  0.0166532170 -0.0039200243 -0.0008245338 
 3.5034123830  0.0166844909 -0.0038827514 -0.0008245420 
 3.5094825280  0.0167156606 -0.0038453555 -0.0008245502 
 3.5155525920  0.0167467257 -0.0038078371 -0.0008245584 
 3.5216225757  0.0167776857 -0.0037701963 -0.0008245666 
 3.5276924799  0.0168085402 -0.0037324336 -0.0008245748 
 3.5337623043  0.0168392890 -0.0036945492 -0.0008245831 
 3.5398320482  0.0168699316 -0.0036565436 -0.0008245913 
 3.5459017121  0.0169004675 -0.0036184170 -0.0008245996 
 3.5519712951  0.0169308965 -0.0035801698 -0.0008246079 
 3.5580407971  0.0169612181 -0.0035418023 -0.0008246163 
 3.5641102189  0.0169914319 -0.0035033148 -0.0008246246 
 3.5701795611  0.0170215376 -0.0034647077 -0.0008246330 
 3.5762488223  0.0170515348 -0.0034259814 -0.0008246413 
 3.5823180030  0.0170814230 -0.0033871361 -0.0008246497 
 3.5883871031  0.0171112019 -0.0033481723 -0.0008246582 
 3.5944561216  0.0171408712 -0.0033090902 -0.0008246666 
 3.6005250591  0.0171704304 -0.0032698902 -0.0008246751 
 3.6065939163  0.0171998791 -0.0032305726 -0.0008246835 
 3.6126626933  0.0172292170 -0.0031911379 -0.0008246920 
 3.6187313890  0.0172584438 -0.0031515862 -0.0008247005 
 3.6248000041  0.0172875589 -0.0031119181 -0.0008247091 
 3.6308685378  0.0173165622 -0.0030721338 -0.0008247176 
 3.6369369899  0.0173454531 -0.0030322336 -0.0008247262 
 3.6430053610  0.0173742313 -0.0029922180 -0.0008247348 
 3.6490736520  0.0174028964 -0.0029520873 -0.0008247434 
 3.6551418616  0.0174314482 -0.0029118419 -0.0008247520 
 3.6612099899  0.0174598861 -0.0028714820 -0.0008247606 
 3.6672780375  0.0174882098 -0.0028310081 -0.0008247693 
 3.6733460027  0.0175164191 -0.0027904205 -0.0008247780 
 3.6794138864  0.0175445134 -0.0027497195 -0.0008247867 
 3.6854816892  0.0175724924 -0.0027089056 -0.0008247954 
 3.6915494115  0.0176003558 -0.0026679791 -0.0008248041 
 3.6976170519  0.0176281033 -0.0026269403 -0.0008248129 
 3.7036846112  0.0176557344 -0.0025857896 -0.0008248217 
 3.7097520889  0.0176832488 -0.0025445274 -0.0008248305 
 3.7158194844  0.0177106461 -0.0025031540 -0.0008248393 
 3.7218867985  0.0177379260 -0.0024616698 -0.0008248481 
 3.7279540318  0.0177650880 -0.0024200751 -0.0008248570 
 3.7340211836  0.0177921320 -0.0023783704 -0.0008248658 
 3.7400882536  0.0178190575 -0.0023365560 -0.0008248747 
 3.7461552426  0.0178458641 -0.0022946323 -0.0008248836 
 3.7522221490  0.0178725516 -0.0022525996 -0.0008248926 
 3.7582889733  0.0178991195 -0.0022104583 -0.0008249015 
 3.7643557163  0.0179255675 -0.0021682087 -0.0008249105 
 3.7704223787  0.0179518952 -0.0021258514 -0.0008249194 
 3.7764889588  0.0179781024 -0.0020833865 -0.0008249284 
 3.7825554572  0.0180041886 -0.0020408145 -0.0008249375 
 3.7886218743  0.0180301536 -0.0019981358 -0.0008249465 
 3.7946882087  0.0180559969 -0.0019553508 -0.0008249556 
 3.8007544610  0.0180817183 -0.0019124598 -0.0008249646 
 3.8068206323  0.0181073173 -0.0018694632 -0.0008249737 
 3.8128867222  0.0181327937 -0.0018263613 -0.0008249829 
 3.8189527298  0.0181581472 -0.0017831547 -0.0008249920 
 3.8250186560  0.0181833773 -0.0017398435 -0.0008250011 
 3.8310844999  0.0182084838 -0.0016964283 -0.0008250103 
 3.8371502613  0.0182334662 -0.0016529094 -0.0008250195 
 3.8432159408  0.0182583244 -0.0016092872 -0.0008250287 
 3.8492815394  0.0182830578 -0.0015655621 -0.0008250379 
 3.8553470560  0.0183076664 -0.0015217344 -0.0008250472 
 3.8614124906  0.0183321495 -0.0014778046 -0.0008250565 
 3.8674778438  0.0183565071 -0.0014337730 -0.0008250657 
 3.8735431143  0.0183807386 -0.0013896400 -0.0008250751 
 3.8796083025  0.0184048439 -0.0013454061 -0.0008250844 
 3.8856734090  0.0184288225 -0.0013010715 -0.0008250937 
 3.8917384348  0.0184526742 -0.0012566367 -0.0008251031 
 3.8978033779  0.0184763986 -0.0012121022 -0.0008251125 
 3.9038682392  0.0184999954 -0.0011674682 -0.0008251219 
 3.9099330189  0.0185234643 -0.0011227351 -0.0008251313 
 3.9159977156  0.0185468050 -0.0010779035 -0.0008251407 
 3.9220623302  0.0185700171 -0.0010329736 -0.0008251502 
 3.9281268633  0.0185931003 -0.0009879459 -0.0008251597 
 3.9341913153  0.0186160543 -0.0009428207 -0.0008251692 
 3.9402556848  0.0186388789 -0.0008975984 -0.0008251787 
 3.9463199727  0.0186615737 -0.0008522796 -0.0008251882 
 3.9523841786  0.0186841383 -0.0008068644 -0.0008251978 
 3.9584483018  0.0187065725 -0.0007613535 -0.0008252073 
 3.9645123430  0.0187288759 -0.0007157470 -0.0008252169 
 3.9705763031  0.0187510483 -0.0006700455 -0.0008252265 
 3.9766401815  0.0187730894 -0.0006242494 -0.0008252362 
 3.9827039777  0.0187949988 -0.0005783591 -0.0008252458 
 3.9887676925  0.0188167762 -0.0005323749 -0.0008252555 
 3.9948313248  0.0188384213 -0.0004862973 -0.0008252652 
 4.0008948745  0.0188599339 -0.0004401266 -0.0008252749 
 4.0069583426  0.0188813136 -0.0003938634 -0.0008252846 
 4.0130217297  0.0189025601 -0.0003475079 -0.0008252944 
 4.0190850349  0.0189236732 -0.0003010607 -0.0008253041 
 4.0251482580  0.0189446525 -0.0002545220 -0.0008253139 
 4.0312114001  0.0189654978 -0.0002078924 -0.0008253237 
 4.0372744594  0.0189862087 -0.0001611722 -0.0008253336 
 4.0433374365  0.0190067849 -0.0001143619 -0.0008253434 
 4.0494003322  0.0190272262 -0.0000674618 -0.0008253533 
 4.0554631473  0.0190475323 -0.0000204723 -0.0008253632 
 4.0615258800  0.0190677029  0.0000266060 -0.0008253731 
 4.0675885310  0.0190877377  0.0000737728 -0.0008253830 
 4.0736511008  0.0191076363  0.0001210278 -0.0008253929 
 4.0797135879  0.0191273986  0.0001683703 -0.0008254029 
 4.0857759929  0.0191470243  0.0002158002 -0.0008254129 
 4.0918383169  0.0191665129  0.0002633168 -0.0008254229 
 4.0979005602  0.0191858644  0.0003109199 -0.0008254329 
 4.1039627212  0.0192050784  0.0003586090 -0.0008254429 
 4.1100248009  0.0192241545  0.0004063836 -0.0008254530 
 4.1160867994  0.0192430927  0.0004542434 -0.0008254631 
 4.1221487154  0.0192618925  0.0005021879 -0.0008254732 
 4.1282105497  0.0192805536  0.0005502168 -0.0008254833 
 4.1342723031  0.0192990759  0.0005983295 -0.0008254934 
 4.1403339758  0.0193174590  0.0006465257 -0.0008255036 
 4.1463955665  0.0193357027  0.0006948048 -0.0008255138 
 4.1524570761  0.0193538067  0.0007431667 -0.0008255239 
 4.1585185043  0.0193717707  0.0007916107 -0.0008255342 
 4.1645798502  0.0193895946  0.0008401364 -0.0008255444 
 4.1706411148  0.0194072778  0.0008887435 -0.0008255547 
 4.1767022989  0.0194248204  0.0009374315 -0.0008255649 
 4.1827634022  0.0194422219  0.0009861999 -0.0008255752 
 4.1888244238  0.0194594821  0.0010350484 -0.0008255855 
 4.1948853647  0.0194766007  0.0010839765 -0.0008255959 
 4.2009462243  0.0194935776  0.0011329838 -0.0008256062 
 4.2070070020  0.0195104124  0.0011820698 -0.0008256166 
 4.2130676987  0.0195271049  0.0012312341 -0.0008256270 
 4.2191283152  0.0195436547  0.0012804763 -0.0008256374 
 4.2251888508  0.0195600618  0.0013297960 -0.0008256478 
 4.2312493052  0.0195763258  0.0013791926 -0.0008256583 
 4.2373096791  0.0195924464  0.0014286659 -0.0008256688 
 4.2433699716  0.0196084234  0.0014782153 -0.0008256793 
 4.2494301826  0.0196242566  0.0015278403 -0.0008256898 
 4.2554903129  0.0196399457  0.0015775407 -0.0008257003 
 4.2615503633  0.0196554905  0.0016273159 -0.0008257108 
 4.2676103331  0.0196708907  0.0016771654 -0.0008257214 
 4.2736702219  0.0196861461  0.0017270889 -0.0008257320 
 4.2797300307  0.0197012565  0.0017770860 -0.0008257426 
 4.2857897583  0.0197162215  0.0018271561 -0.0008257532 
 4.2918494047  0.0197310410  0.0018772988 -0.0008257639 
 4.2979089708  0.0197457147  0.0019275137 -0.0008257746 
 4.3039684575  0.0197602424  0.0019778004 -0.0008257853 
 4.3100278635  0.0197746238  0.0020281583 -0.0008257960 
 4.3160871890  0.0197888588  0.0020785871 -0.0008258067 
 4.3221464349  0.0198029470  0.0021290863 -0.0008258174 
 4.3282055995  0.0198168883  0.0021796555 -0.0008258282 
 4.3342646834  0.0198306824  0.0022302942 -0.0008258390 
 4.3403236874  0.0198443291  0.0022810020 -0.0008258498 
 4.3463826123  0.0198578281  0.0023317784 -0.0008258607 
 4.3524414568  0.0198711793  0.0023826230 -0.0008258715 
 4.3585002212  0.0198843824  0.0024335353 -0.0008258824 
 4.3645589064  0.0198974372  0.0024845150 -0.0008258933 
 4.3706175107  0.0199103434  0.0025355614 -0.0008259042 
 4.3766760347  0.0199231009  0.0025866742 -0.0008259151 
 4.3827344792  0.0199357094  0.0026378530 -0.0008259261 
 4.3887928450  0.0199481688  0.0026890973 -0.0008259370 
 4.3948511307  0.0199604787  0.0027404065 -0.0008259480 
 4.4009093367  0.0199726390  0.0027917804 -0.0008259590 
 4.4069674638  0.0199846494  0.0028432184 -0.0008259701 
 4.4130255103  0.0199965099  0.0028947200 -0.0008259811 
 4.4190834768  0.0200082200  0.0029462849 -0.0008259922 
 4.4251413643  0.0200197796  0.0029979126 -0.0008260033 
 4.4311991735  0.0200311886  0.0030496026 -0.0008260144 
 4.4372569030  0.0200424467  0.0031013544 -0.0008260255 
 4.4433145532  0.0200535537  0.0031531676 -0.0008260367 
 4.4493721250  0.0200645094  0.0032050418 -0.0008260478 
 4.4554296167  0.0200753136  0.0032569764 -0.0008260590 
 4.4614870289  0.0200859661  0.0033089711 -0.0008260702 
 4.4675443624  0.0200964666  0.0033610253 -0.0008260815 
 4.4736016182  0.0201068151  0.0034131387 -0.0008260927 
 4.4796587945  0.0201170113  0.0034653107 -0.0008261040 
 4.4857158920  0.0201270549  0.0035175410 -0.0008261153 
 4.4917729116  0.0201369459  0.0035698289 -0.0008261266 
 4.4978298513  0.0201466840  0.0036221741 -0.0008261379 
 4.5038867120  0.0201562690  0.0036745761 -0.0008261493 
 4.5099434945  0.0201657007  0.0037270345 -0.0008261607 
 4.5160001997  0.0201749789  0.0037795488 -0.0008261721 
 4.5220568260  0.0201841036  0.0038321185 -0.0008261835 
 4.5281133739  0.0201930743  0.0038847432 -0.0008261949 
 4.5341698444  0.0202018911  0.0039374223 -0.0008262064 
 4.5402262357  0.0202105536  0.0039901555 -0.0008262179 
 4.5462825483  0.0202190618  0.0040429423 -0.0008262293 
 4.5523387833  0.0202274153  0.0040957822 -0.0008262409 
 4.5583949414  0.0202356141  0.0041486747 -0.0008262524 
 4.5644510212  0.0202436581  0.0042016194 -0.0008262640 
 4.5705070231  0.0202515469  0.0042546158 -0.0008262755 
 4.5765629479  0.0202592803  0.0043076634 -0.0008262871 
 4.5826187941  0.0202668584  0.0043607618 -0.0008262988 
 4.5886745621  0.0202742808  0.0044139105 -0.0008263104 
 4.5947302528  0.0202815474  0.0044671091 -0.0008263221 
 4.6007858672  0.0202886580  0.0045203570 -0.0008263337 
 4.6068414040  0.0202956126  0.0045736538 -0.0008263455 
 4.6128968633  0.0203024107  0.0046269990 -0.0008263572 
 4.6189522461  0.0203090524  0.0046803923 -0.0008263689 
 4.6250075510  0.0203155375  0.0047338330 -0.0008263807 
 4.6310627782  0.0203218658  0.0047873207 -0.0008263925 
 4.6371179287  0.0203280370  0.0048408549 -0.0008264043 
 4.6431730033  0.0203340512  0.0048944353 -0.0008264161 
 4.6492280010  0.0203399081  0.0049480612 -0.0008264279 
 4.6552829216  0.0203456075  0.0050017323 -0.0008264398 
 4.6613377663  0.0203511493  0.0050554481 -0.0008264517 
 4.6673925336  0.0203565334  0.0051092080 -0.0008264636 
 4.6734472238  0.0203617595  0.0051630116 -0.0008264755 
 4.6795018377  0.0203668276  0.0052168585 -0.0008264875 
 4.6855563763  0.0203717374  0.0052707481 -0.0008264995 
 4.6916108387  0.0203764889  0.0053246800 -0.0008265115 
 4.6976652247  0.0203810819  0.0053786538 -0.0008265235 
 4.7037195351  0.0203855162  0.0054326689 -0.0008265355 
 4.7097737692  0.0203897918  0.0054867248 -0.0008265476 
 4.7158279266  0.0203939084  0.0055408211 -0.0008265596 
 4.7218820083  0.0203978658  0.0055949574 -0.0008265717 
 4.7279360152  0.0204016640  0.0056491330 -0.0008265838 
 4.7339899467  0.0204053029  0.0057033477 -0.0008265960 
 4.7400438023  0.0204087823  0.0057576007 -0.0008266081 
 4.7460975829  0.0204121019  0.0058118919 -0.0008266203 
 4.7521512878  0.0204152619  0.0058662205 -0.0008266325 
 4.7582049166  0.0204182619  0.0059205861 -0.0008266447 
 4.7642584702  0.0204211018  0.0059749883 -0.0008266570 
 4.7703119496  0.0204237815  0.0060294267 -0.0008266693 
 4.7763653545  0.0204263009  0.0060839006 -0.0008266815 
 4.7824186840  0.0204286599  0.0061384096 -0.0008266938 
 4.7884719391  0.0204308583  0.0061929533 -0.0008267062 
