    time           T_x           T_y           T_z      
29.2373147764  0.0209921070 -0.0107805582 -0.0048774225 
29.2452970371  0.0209981568 -0.0107414080 -0.0048782855 
29.2532809498  0.0210048324 -0.0107034821 -0.0048791406 
29.2612670734  0.0210112810 -0.0106648841 -0.0048799881 
29.2692555384  0.0210177498 -0.0106264839 -0.0048808277 
29.2772434175  0.0210242030 -0.0105882406 -0.0048816593 
29.2852279588  0.0210306895 -0.0105501972 -0.0048824825 
29.2932092194  0.0210372045 -0.0105123308 -0.0048832974 
29.3011871096  0.0210436861 -0.0104746014 -0.0048841039 
29.3091614432  0.0210500878 -0.0104369470 -0.0048849022 
29.3171302361  0.0210563543 -0.0103993087 -0.0048856921 
29.3250944981  0.0210624762 -0.0103615948 -0.0048864737 
29.3330542281  0.0210684248 -0.0103237331 -0.0048872471 
29.3410083291  0.0210742268 -0.0102856427 -0.0048880123 
29.3489569785  0.0210802536 -0.0102475987 -0.0048887700 
29.3569009877  0.0210850564 -0.0102080305 -0.0048895190 
29.3648403003  0.0210912798 -0.0101698540 -0.0048902606 
29.3727753241  0.0210954048 -0.0101296239 -0.0048909937 
29.3807063315  0.0211008531 -0.0100909108 -0.0048917195 
29.3886337317  0.0211039386 -0.0100505036 -0.0048924371 
29.3965569762  0.0211083717 -0.0100116701 -0.0048931474 
29.4044768922  0.0211106141 -0.0099714656 -0.0048938496 
29.4123941720  0.0211145224 -0.0099327575 -0.0048945447 
29.4203079835  0.0211167190 -0.0098928163 -0.0048952317 
29.4282185951  0.0211209185 -0.0098542379 -0.0048959115 
29.4361268497  0.0211237537 -0.0098143698 -0.0048965833 
29.4440329103  0.0211285729 -0.0097758268 -0.0048972479 
29.4519371464  0.0211318931 -0.0097358356 -0.0048979044 
29.4598403169  0.0211371061 -0.0096972470 -0.0048985537 
29.4677426864  0.0211404155 -0.0096569894 -0.0048991948 
29.4756436768  0.0211455374 -0.0096182639 -0.0048998285 
29.4835441336  0.0211483578 -0.0095776541 -0.0049004539 
29.4914450024  0.0211529562 -0.0095386597 -0.0049010717 
29.4993456726  0.0211548241 -0.0094976645 -0.0049016809 
29.5072464699  0.0211583883 -0.0094583583 -0.0049022822 
29.5151481204  0.0211590948 -0.0094170522 -0.0049028747 
29.5230509143  0.0211613837 -0.0093775147 -0.0049034592 
29.5309553086  0.0211610957 -0.0093360915 -0.0049040346 
29.5388617979  0.0211625521 -0.0092964731 -0.0049046016 
29.5467707771  0.0211621120 -0.0092551099 -0.0049051592 
29.5546819360  0.0211636549 -0.0092155207 -0.0049057082 
29.5625964883  0.0211640283 -0.0091742764 -0.0049062474 
29.5705150241  0.0211664772 -0.0091347446 -0.0049067778 
29.5784365067  0.0211678960 -0.0090936121 -0.0049072980 
29.5863614237  0.0211712796 -0.0090541730 -0.0049078090 
29.5942909462  0.0211733685 -0.0090131400 -0.0049083096 
29.6022247060  0.0211771092 -0.0089738385 -0.0049088005 
29.6101630544  0.0211791491 -0.0089328997 -0.0049092808 
29.6181068357  0.0211829113 -0.0088937145 -0.0049097512 
29.6260560006  0.0211846976 -0.0088527842 -0.0049102107 
29.6340109153  0.0211884377 -0.0088135843 -0.0049106600 
29.6419717497  0.0211901272 -0.0087725224 -0.0049110981 
29.6499387729  0.0211939425 -0.0087331986 -0.0049115258 
29.6579122624  0.0211956109 -0.0086919853 -0.0049119420 
29.6658927271  0.0211994219 -0.0086525675 -0.0049123476 
29.6738802121  0.0212009368 -0.0086112856 -0.0049127416 
29.6818746007  0.0212045529 -0.0085718847 -0.0049131247 
29.6898766626  0.0212057445 -0.0085305734 -0.0049134960 
29.6978862940  0.0212090345 -0.0084912020 -0.0049138563 
29.7059034306  0.0212097726 -0.0084498004 -0.0049142046 
29.7139285377  0.0212126541 -0.0084103593 -0.0049145417 
29.7219590238  0.0212128112 -0.0083687671 -0.0049148665 
29.7299948460  0.0212151486 -0.0083291680 -0.0049151798 
29.7380357904  0.0212147475 -0.0082873726 -0.0049154807 
29.7460821989  0.0212160432 -0.0082471831 -0.0049157696 
29.7541339203  0.0212162369 -0.0082061358 -0.0049160464 
29.7621908743  0.0212164891 -0.0081651892 -0.0049163111 
29.7702533138  0.0212167366 -0.0081242116 -0.0049165637 
29.7783210826  0.0212170615 -0.0080832354 -0.0049168040 
29.7863941311  0.0212175207 -0.0080422837 -0.0049170321 
29.7944725247  0.0212181147 -0.0080013878 -0.0049172478 
29.8025561783  0.0212188014 -0.0079605860 -0.0049174510 
29.8106451127  0.0212195175 -0.0079199156 -0.0049176418 
29.8187392552  0.0212201918 -0.0078794078 -0.0049178200 
29.8268385307  0.0212207810 -0.0078390779 -0.0049179856 
29.8349421385  0.0212212739 -0.0077989274 -0.0049181384 
29.8430432427  0.0212216870 -0.0077589918 -0.0049182784 
29.8511419610  0.0212221496 -0.0077191574 -0.0049184055 
29.8592375574  0.0212226710 -0.0076794312 -0.0049185197 
29.8673293085  0.0212233238 -0.0076397491 -0.0049186210 
29.8754174196  0.0212241234 -0.0076000600 -0.0049187095 
29.8835020669  0.0212250396 -0.0075603449 -0.0049187852 
29.8915836476  0.0212260041 -0.0075205942 -0.0049188482 
29.8996613755  0.0212269226 -0.0074808329 -0.0049188985 
29.9077335194  0.0212276950 -0.0074410834 -0.0049189363 
29.9157999611  0.0212282298 -0.0074013459 -0.0049189617 
29.9238613366  0.0212284685 -0.0073616390 -0.0049189749 
29.9319179983  0.0212283862 -0.0073219622 -0.0049189761 
29.9399702624  0.0212279907 -0.0072822893 -0.0049189654 
29.9480189381  0.0212273164 -0.0072425825 -0.0049189431 
29.9560645202  0.0212264074 -0.0072028150 -0.0049189094 
29.9641073354  0.0212259217 -0.0071632279 -0.0049188651 
29.9721462581  0.0212232666 -0.0071226568 -0.0049188092 
29.9801775181  0.0212234518 -0.0070832575 -0.0049187430 
29.9882023044  0.0212204302 -0.0070424443 -0.0049186659 
29.9962219863  0.0212203739 -0.0070026735 -0.0049185788 
30.0042377521  0.0212171435 -0.0069617691 -0.0049184813 
30.0122514480  0.0212168628 -0.0069216838 -0.0049183743 
30.0202644255  0.0212133702 -0.0068807523 -0.0049182573 
30.0282719804  0.0212128155 -0.0068405263 -0.0049181313 
30.0362719105  0.0212090245 -0.0067997956 -0.0049179957 
30.0442657152  0.0212081435 -0.0067596022 -0.0049178517 
30.0522551675  0.0212040239 -0.0067191743 -0.0049176985 
30.0602414748  0.0212027641 -0.0066792345 -0.0049175372 
30.0682264276  0.0211983709 -0.0066390812 -0.0049173671 
30.0762083738  0.0211968647 -0.0065994066 -0.0049171891 
30.0841861766  0.0211924204 -0.0065593946 -0.0049170027 
30.0921618356  0.0211909139 -0.0065197454 -0.0049168087 
30.1001369563  0.0211866128 -0.0064795564 -0.0049166063 
30.1081123396  0.0211852191 -0.0064397731 -0.0049163965 
30.1160894820  0.0211809937 -0.0063992943 -0.0049161785 
30.1240704441  0.0211795192 -0.0063593223 -0.0049159531 
30.1320473333  0.0211750691 -0.0063189753 -0.0049157198 
30.1400205382  0.0211732130 -0.0062791622 -0.0049154796 
30.1479921402  0.0211683538 -0.0062390344 -0.0049152316 
30.1559638682  0.0211659812 -0.0061997258 -0.0049149768 
30.1639377772  0.0211607999 -0.0061602716 -0.0049147144 
30.1719151017  0.0211581197 -0.0061215101 -0.0049144452 
30.1798973508  0.0211529197 -0.0060825721 -0.0049141686 
30.1878865584  0.0211503018 -0.0060440156 -0.0049138854 
30.1958764305  0.0211453649 -0.0060053295 -0.0049135951 
30.2038611328  0.0211430529 -0.0059667889 -0.0049132989 
30.2118429837  0.0211382253 -0.0059275346 -0.0049129961 
30.2198235783  0.0211359904 -0.0058884985 -0.0049126875 
30.2278049951  0.0211316490 -0.0058488953 -0.0049123729 
30.2357893847  0.0211278342 -0.0058091430 -0.0049120524 
30.2437788786  0.0211238623 -0.0057691825 -0.0049117258 
30.2517745435  0.0211195755 -0.0057290003 -0.0049113935 
30.2597663596  0.0211151698 -0.0056888252 -0.0049110558 
30.2677556888  0.0211104613 -0.0056481831 -0.0049107130 
30.2757447901  0.0211056352 -0.0056074150 -0.0049103652 
30.2837350911  0.0211007060 -0.0055664990 -0.0049100124 
30.2917287833  0.0210956556 -0.0055254324 -0.0049096548 
30.2997267245  0.0210904857 -0.0054842901 -0.0049092926 
30.3077242597  0.0210851938 -0.0054431674 -0.0049089262 
30.3157235284  0.0210796429 -0.0054019441 -0.0049085557 
30.3237259032  0.0210738290 -0.0053607929 -0.0049081815 
30.3317334749  0.0210676772 -0.0053196481 -0.0049078035 
30.3397451437  0.0210611757 -0.0052785194 -0.0049074222 
30.3477588632  0.0210542992 -0.0052373449 -0.0049070380 
30.3557758270  0.0210470650 -0.0051960612 -0.0049066512 
30.3637931753  0.0210395175 -0.0051547313 -0.0049062622 
30.3718123161  0.0210316627 -0.0051132927 -0.0049058715 
30.3798349654  0.0210235619 -0.0050718055 -0.0049054791 
30.3878588580  0.0210152656 -0.0050303277 -0.0049050858 
30.3958838847  0.0210067990 -0.0049888800 -0.0049046918 
30.4039109816  0.0209981743 -0.0049475245 -0.0049042977 
30.4119414196  0.0209894063 -0.0049062737 -0.0049039036 
30.4199762755  0.0209805079 -0.0048651117 -0.0049035101 
30.4280164400  0.0209714913 -0.0048240069 -0.0049031176 
30.4360630943  0.0209623551 -0.0047829313 -0.0049027262 
30.4441112950  0.0209530685 -0.0047419253 -0.0049023369 
30.4521576022  0.0209436324 -0.0047009564 -0.0049019501 
30.4602028087  0.0209340527 -0.0046599947 -0.0049015661 
30.4682484134  0.0209243319 -0.0046190210 -0.0049011854 
30.4762948296  0.0209144806 -0.0045780111 -0.0049008083 
30.4843434583  0.0209045223 -0.0045369243 -0.0049004350 
30.4923953336  0.0208944720 -0.0044957298 -0.0049000660 
30.5004511941  0.0208843437 -0.0044543953 -0.0048997015 
30.5085121780  0.0208741293 -0.0044129117 -0.0048993417 
30.5165738571  0.0208637630 -0.0043713400 -0.0048989873 
30.5246343585  0.0208532226 -0.0043297015 -0.0048986384 
30.5326943466  0.0208424428 -0.0042880399 -0.0048982954 
30.5407548337  0.0208313503 -0.0042464001 -0.0048979585 
30.5488167734  0.0208198805 -0.0042048266 -0.0048976278 
30.5568808291  0.0208079835 -0.0041633585 -0.0048973034 
30.5649484434  0.0207949396 -0.0041221041 -0.0048969851 
30.5730177959  0.0207836875 -0.0040806800 -0.0048966738 
30.5810870899  0.0207690009 -0.0040398423 -0.0048963691 
30.5891571353  0.0207572226 -0.0039985964 -0.0048960717 
30.5972285950  0.0207422396 -0.0039580264 -0.0048957809 
30.6053023014  0.0207302146 -0.0039169162 -0.0048954974 
30.6133789114  0.0207152467 -0.0038765612 -0.0048952206 
30.6214592624  0.0207033890 -0.0038354863 -0.0048949509 
30.6295437312  0.0206887004 -0.0037952112 -0.0048946878 
30.6376268729  0.0206770928 -0.0037541149 -0.0048944320 
30.6457081042  0.0206633947 -0.0037135629 -0.0048941830 
30.6537880990  0.0206505405 -0.0036726810 -0.0048939407 
30.6618679883  0.0206376788 -0.0036316839 -0.0048937048 
30.6699477355  0.0206245469 -0.0035906715 -0.0048934754 
30.6780284276  0.0206112372 -0.0035496294 -0.0048932520 
30.6861104640  0.0205976717 -0.0035086504 -0.0048930346 
30.6941945517  0.0205839093 -0.0034677555 -0.0048928229 
30.7022808082  0.0205699954 -0.0034269822 -0.0048926167 
30.7103695554  0.0205560272 -0.0033863150 -0.0048924157 
30.7184612788  0.0205420721 -0.0033457452 -0.0048922197 
30.7265544808  0.0205281494 -0.0033053078 -0.0048920283 
30.7346438698  0.0205142751 -0.0032650515 -0.0048918415 
30.7427302669  0.0205005949 -0.0032247822 -0.0048916588 
30.7508140770  0.0204869538 -0.0031846717 -0.0048914800 
30.7588958931  0.0204733860 -0.0031446825 -0.0048913047 
30.7669763379  0.0204598857 -0.0031048336 -0.0048911325 
30.7750553211  0.0204464453 -0.0030651479 -0.0048909631 
30.7831334532  0.0204330755 -0.0030255758 -0.0048907960 
30.7912111512  0.0204197449 -0.0029861117 -0.0048906309 
30.7992888656  0.0204064439 -0.0029466983 -0.0048904674 
30.8073670581  0.0203931597 -0.0029072855 -0.0048903051 
30.8154460939  0.0203798860 -0.0028678173 -0.0048901435 
30.8235226817  0.0203666105 -0.0028283242 -0.0048899823 
30.8315962055  0.0203534116 -0.0027885817 -0.0048898211 
30.8396668748  0.0203402890 -0.0027486357 -0.0048896593 
30.8477353521  0.0203272861 -0.0027084622 -0.0048894967 
30.8558021031  0.0203144404 -0.0026680794 -0.0048893327 
30.8638675791  0.0203017777 -0.0026275095 -0.0048891670 
30.8719321049  0.0202892905 -0.0025868111 -0.0048889990 
30.8799963652  0.0202769308 -0.0025460470 -0.0048888282 
30.8880605396  0.0202646029 -0.0025053238 -0.0048886544 
30.8961243130  0.0202521866 -0.0024647165 -0.0048884769 
30.9041865625  0.0202395611 -0.0024242916 -0.0048882955 
30.9122470613  0.0202266430 -0.0023840267 -0.0048881095 
30.9203067586  0.0202133988 -0.0023438852 -0.0048879187 
30.9283657349  0.0201998567 -0.0023038297 -0.0048877225 
30.9364246744  0.0201861072 -0.0022637137 -0.0048875206 
30.9444836178  0.0201722679 -0.0022234772 -0.0048873124 
30.9525431347  0.0201584654 -0.0021830208 -0.0048870976 
30.9606032351  0.0201447991 -0.0021423542 -0.0048868757 
30.9686608643  0.0201313335 -0.0021015664 -0.0048866465 
30.9767166569  0.0201180673 -0.0020605733 -0.0048864095 
30.9847708123  0.0201049555 -0.0020195914 -0.0048861644 
30.9928239375  0.0200919209 -0.0019786632 -0.0048859108 
31.0008760729  0.0200788854 -0.0019378881 -0.0048856484 
31.0089279385  0.0200657826 -0.0018972772 -0.0048853768 
31.0169773211  0.0200526137 -0.0018569418 -0.0048850958 
31.0250236805  0.0200393793 -0.0018167321 -0.0048848051 
31.0330671540  0.0200261459 -0.0017766380 -0.0048845045 
31.0411078191  0.0200129864 -0.0017365873 -0.0048841938 
31.0491459434  0.0199999540 -0.0016964843 -0.0048838726 
31.0571812881  0.0199870751 -0.0016562759 -0.0048835409 
31.0652142002  0.0199743095 -0.0016158791 -0.0048831984 
31.0732446155  0.0199615909 -0.0015753045 -0.0048828450 
31.0812727673  0.0199488012 -0.0015345390 -0.0048824805 
31.0892985400  0.0199358340 -0.0014936419 -0.0048821048 
31.0973222993  0.0199225877 -0.0014526430 -0.0048817178 
31.1053438132  0.0199090251 -0.0014116326 -0.0048813193 
31.1133633062  0.0198951323 -0.0013706246 -0.0048809094 
31.1213808196  0.0198809649 -0.0013296608 -0.0048804879 
31.1293962314  0.0198666000 -0.0012887244 -0.0048800549 
31.1374095935  0.0198521260 -0.0012477680 -0.0048796102 
31.1454206750  0.0198376316 -0.0012067473 -0.0048791539 
31.1534298122  0.0198231678 -0.0011655778 -0.0048786860 
31.1614367919  0.0198087780 -0.0011242421 -0.0048782065 
31.1694418280  0.0197944465 -0.0010826919 -0.0048777154 
31.1774449087  0.0197801564 -0.0010409630 -0.0048772127 
31.1854463371  0.0197658629 -0.0009990882 -0.0048766986 
31.1934457804  0.0197515449 -0.0009571684 -0.0048761730 
31.2014435987  0.0197371571 -0.0009152606 -0.0048756361 
31.2094395913  0.0197226984 -0.0008734858 -0.0048750878 
31.2174339369  0.0197081329 -0.0008318820 -0.0048745283 
31.2254266073  0.0196934469 -0.0007904971 -0.0048739576 
31.2334178670  0.0196786042 -0.0007493061 -0.0048733759 
31.2414073636  0.0196635921 -0.0007082827 -0.0048727832 
31.2493954379  0.0196483691 -0.0006673202 -0.0048721796 
31.2573818221  0.0196329446 -0.0006263672 -0.0048715652 
31.2653666852  0.0196173028 -0.0005853214 -0.0048709402 
31.2733500296  0.0196014787 -0.0005441468 -0.0048703045 
31.2813288073  0.0195855572 -0.0005028732 -0.0048696587 
31.2893006422  0.0195695481 -0.0004614402 -0.0048690029 
31.2972651098  0.0195535217 -0.0004198807 -0.0048683375 
31.3052225109  0.0195375615 -0.0003782585 -0.0048676625 
31.3131728296  0.0195217158 -0.0003366221 -0.0048669782 
31.3211155474  0.0195059881 -0.0002950067 -0.0048662847 
31.3290511822  0.0194903220 -0.0002534176 -0.0048655823 
31.3369794007  0.0194746826 -0.0002118953 -0.0048648711 
31.3448999781  0.0194589614 -0.0001704242 -0.0048641515 
31.3528132633  0.0194430623 -0.0001289974 -0.0048634236 
31.3607190464  0.0194269186 -0.0000876226 -0.0048626877 
31.3686175203  0.0194104534 -0.0000462895 -0.0048619440 
31.3765093791  0.0193936395 -0.0000050084 -0.0048611928 
31.3843935927  0.0193765056  0.0000361793 -0.0048604343 
31.3922704806  0.0193590424  0.0000772619 -0.0048596688 
31.4001406735  0.0193413194  0.0001181852 -0.0048588965 
31.4080035801  0.0193233950  0.0001589008 -0.0048581177 
31.4158593968  0.0193052857  0.0001994003 -0.0048573327 
31.4237083349  0.0192870321  0.0002396903 -0.0048565417 
31.4315501603  0.0192686494  0.0002798188 -0.0048557449 
31.4393853264  0.0192501289  0.0003198699 -0.0048549426 
31.4472145812  0.0192314717  0.0003599289 -0.0048541351 
31.4550376063  0.0192126882  0.0004000576 -0.0048533226 
31.4628538658  0.0191937836  0.0004402841 -0.0048525055 
31.4706643576  0.0191747758  0.0004805952 -0.0048516841 
31.4784700971  0.0191557239  0.0005209306 -0.0048508585 
31.4862695741  0.0191367014  0.0005611905 -0.0048500294 
31.4940635525  0.0191177140  0.0006012837 -0.0048491969 
31.5018528610  0.0190987912  0.0006411181 -0.0048483615 
31.5096378057  0.0190798939  0.0006806171 -0.0048475234 
31.5174176471  0.0190609477  0.0007197213 -0.0048466832 
31.5251932979  0.0190418332  0.0007584205 -0.0048458411 
31.5329658962  0.0190224639  0.0007967435 -0.0048449975 
31.5407351776  0.0190027742  0.0008347592 -0.0048441528 
31.5485007262  0.0189827257  0.0008725844 -0.0048433075 
31.5562633677  0.0189623196  0.0009103599 -0.0048424618 
31.5640237234  0.0189415821  0.0009482040 -0.0048416161 
31.5717819158  0.0189205335  0.0009861953 -0.0048407707 
31.5795380971  0.0188991843  0.0010243540 -0.0048399260 
31.5872928978  0.0188775279  0.0010626392 -0.0048390823 
31.5950474828  0.0188555446  0.0011009635 -0.0048382396 
31.6028017576  0.0188332075  0.0011392027 -0.0048373985 
31.6105554035  0.0188105092  0.0011772353 -0.0048365591 
31.6183094022  0.0187874568  0.0012149645 -0.0048357216 
31.6260645405  0.0187640512  0.0012523243 -0.0048348864 
31.6338207080  0.0187403155  0.0012893019 -0.0048340535 
31.6415784479  0.0187163025  0.0013259568 -0.0048332232 
31.6493380898  0.0186920467  0.0013623914 -0.0048323957 
31.6571005293  0.0186676027  0.0013987400 -0.0048315711 
31.6648660999  0.0186429880  0.0014351075 -0.0048307495 
31.6726346138  0.0186182161  0.0014715468 -0.0048299311 
31.6804069560  0.0185932872  0.0015080473 -0.0048291160 
31.6881835077  0.0185681339  0.0015445140 -0.0048283042 
31.6959647421  0.0185427144  0.0015808249 -0.0048274958 
31.7037510622  0.0185169678  0.0016168465 -0.0048266908 
31.7115428653  0.0184908538  0.0016524665 -0.0048258893 
31.7193388689  0.0184643305  0.0016875893 -0.0048250914 
31.7271374576  0.0184374328  0.0017221901 -0.0048242973 
31.7349391501  0.0184102097  0.0017563277 -0.0048235069 
31.7427451335  0.0183826417  0.0017901007 -0.0048227201 
31.7505553998  0.0183547227  0.0018236469 -0.0048219368 
31.7583696041  0.0183264936  0.0018571271 -0.0048211572 
31.7661887179  0.0182979880  0.0018906664 -0.0048203809 
31.7740126196  0.0182691682  0.0019242733 -0.0048196081 
31.7818420037  0.0182401005  0.0019579216 -0.0048188385 
31.7896775706  0.0182107821  0.0019914853 -0.0048180719 
31.7975194100  0.0181812404  0.0020248152 -0.0048173085 
31.8053644028  0.0181514982  0.0020577389 -0.0048165483 
31.8132078613  0.0181216899  0.0020901556 -0.0048157918 
31.8210471770  0.0180919550  0.0021220328 -0.0048150390 
31.8288833793  0.0180623550  0.0021533934 -0.0048142899 
31.8367173116  0.0180328485  0.0021842872 -0.0048135443 
31.8445498758  0.0180034406  0.0022148883 -0.0048128019 
31.8523815747  0.0179740584  0.0022453832 -0.0048120626 
31.8602090508  0.0179445691  0.0022758953 -0.0048113267 
31.8680335650  0.0179149758  0.0023066199 -0.0048105939 
31.8758544710  0.0178850340  0.0023374640 -0.0048098642 
31.8836636910  0.0178546245  0.0023682632 -0.0048091381 
31.8914638793  0.0178239459  0.0023990449 -0.0048084153 
31.8992528085  0.0177926660  0.0024294078 -0.0048076958 
31.9070281810  0.0177609320  0.0024592600 -0.0048069797 
31.9147923723  0.0177288327  0.0024885239 -0.0048062665 
31.9225483844  0.0176963514  0.0025170836 -0.0048055559 
31.9302973887  0.0176635612  0.0025449082 -0.0048048476 
